UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165539856899994,1684642414075,0.070552856,0.22967857,-0.061695572,-0.003604275,-0.013874966,0.0013728924
UGys,165539860680671,1684642414079,0.027182704,0.30847788,-0.114839286,-0.003604275,-0.013874966,0.0013728924
UGys,165539861412233,1684642414080,-0.066353284,0.40560257,-0.10445488,-0.003604275,-0.013874966,0.0013728924
UGys,165539863342233,1684642414082,-0.10300412,0.379947,-0.10750912,-0.003604275,-0.013874966,0.0013728924
UGys,165539865637025,1684642414084,-0.09872819,0.2816006,-0.12888877,-0.003604275,-0.013874966,0.0013728924
UGys,165539870664681,1684642414089,-0.059633963,0.1007898,-0.14721419,-0.003604275,-0.013874966,0.0013728924
UGys,165539870758431,1684642414089,-0.08712209,-0.076355904,-0.19363858,-0.003604275,-0.013874966,0.0013728924
UGys,165539873727702,1684642414092,-0.12438377,-0.20707722,-0.20280129,-0.003604275,-0.013874966,0.0013728924
UGys,165539875555410,1684642414094,-0.12621632,-0.2547233,-0.20402299,-0.003604275,-0.013874966,0.0013728924
UGys,165539879444994,1684642414098,0.0015271181,-0.123391144,-0.1692047,-0.003604275,-0.013874966,0.0013728924
UGys,165539880557233,1684642414099,0.12552911,-0.02015796,-0.1331647,-0.003604275,-0.013874966,0.0013728924
UGys,165539883369890,1684642414102,0.13224843,-0.012216945,-0.098957255,-0.003604275,-0.013874966,0.0013728924
UGys,165539885614056,1684642414104,0.1603474,0.07452337,-0.08185353,-0.003604275,-0.013874966,0.0013728924
UGys,165539889554577,1684642414108,0.16889927,0.12461284,-0.0555871,-0.003604275,-0.013874966,0.0013728924
UGys,165539890735827,1684642414109,0.17745113,0.12827793,-0.047646087,-0.003604275,-0.013874966,0.0013728924
UGys,165539894476504,1684642414113,0.18050537,0.11667182,-0.030542362,-0.003604275,-0.013874966,0.0013728924
UGys,165539896605202,1684642414115,0.15729317,0.114839286,-0.029931515,-0.003604275,-0.013874966,0.0013728924
UGys,165539899084942,1684642414117,0.10781454,0.13621894,-0.052532863,-0.003604275,-0.013874966,0.0013728924
UGys,165539900789577,1684642414119,0.022906773,0.1771457,-0.087962,-0.003604275,-0.013874966,0.0013728924
UGys,165539903191556,1684642414121,-0.049784053,0.16615045,-0.10750912,-0.003604275,-0.013874966,0.0013728924
UGys,165539906334004,1684642414125,-0.08956548,0.10384403,-0.11056335,-0.003604275,-0.013874966,0.0013728924
UGys,165539908465723,1684642414127,-0.11338852,0.010384403,-0.12033691,-0.003604275,-0.013874966,0.0013728924
UGys,165539910702754,1684642414129,-0.16653223,-0.07269082,-0.124001995,-0.003604275,-0.013874966,0.0013728924
UGys,165539913177494,1684642414131,-0.18913358,-0.0904054,-0.11056335,-0.003604275,-0.013874966,0.0013728924
UGys,165539915445202,1684642414134,-0.19524206,-0.03970507,-0.10567658,-0.003604275,-0.013874966,0.0013728924
UGys,165539918292546,1684642414136,-0.15981291,0.03603999,-0.092848785,-0.003604275,-0.013874966,0.0013728924
UGys,165539920328483,1684642414139,-0.1298814,0.057419643,-0.07330167,-0.003604275,-0.013874966,0.0013728924
UGys,165539923365046,1684642414142,-0.09872819,0.0659715,-0.05803049,-0.003604275,-0.013874966,0.0013728924
UGys,165539925180306,1684642414143,-0.06757498,0.05131117,-0.05619795,-0.003604275,-0.013874966,0.0013728924
UGys,165539928686504,1684642414147,-0.040010497,0.032374904,-0.047646087,-0.003604275,-0.013874966,0.0013728924
UGys,165539931085150,1684642414149,0.003970507,0.05070032,-0.042759307,-0.003604275,-0.013874966,0.0013728924
UGys,165539933316296,1684642414151,0.040621344,0.07513421,-0.05131117,-0.003604275,-0.013874966,0.0013728924
UGys,165539936237910,1684642414154,0.064444385,0.087962,-0.05803049,-0.003604275,-0.013874966,0.0013728924
UGys,165539938583067,1684642414157,0.08521319,0.11178505,-0.07269082,-0.003604275,-0.013874966,0.0013728924
UGys,165539940161140,1684642414158,0.10720369,0.108730815,-0.08490777,-0.003604275,-0.013874966,0.0013728924
UGys,165539943386556,1684642414162,0.120642334,0.10262234,-0.083686076,-0.003604275,-0.013874966,0.0013728924
UGys,165539945653848,1684642414164,0.13285927,0.09529217,-0.07269082,-0.003604275,-0.013874966,0.0013728924
UGys,165539948266140,1684642414166,0.14385453,0.06474981,-0.06291727,-0.003604275,-0.013874966,0.0013728924
UGys,165539950686608,1684642414169,0.120642334,0.061084725,-0.045813546,-0.003604275,-0.013874966,0.0013728924
UGys,165539953509994,1684642414172,0.09987353,0.09651387,-0.02443389,-0.003604275,-0.013874966,0.0013728924
UGys,165539956068744,1684642414174,0.09009997,0.123391144,-0.012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165539958144785,1684642414176,0.06566608,0.10934166,0.002443389,-0.003604275,-0.013874966,0.0013728924
UGys,165539960112494,1684642414178,0.04367558,0.076966755,0.017714571,-0.003604275,-0.013874966,0.0013728924
UGys,165539963653900,1684642414182,0.010689827,0.05314371,0.02260135,-0.003604275,-0.013874966,0.0013728924
UGys,165539965248275,1684642414183,-0.024739314,0.04214846,0.02260135,-0.003604275,-0.013874966,0.0013728924
UGys,165539968003640,1684642414186,-0.053449135,0.029931515,0.018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165539970546296,1684642414189,-0.06513159,0.02687728,0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165539972935150,1684642414191,-0.0962848,0.047646087,-0.02260135,-0.003604275,-0.013874966,0.0013728924
UGys,165539975644629,1684642414194,-0.10728005,0.007941014,-0.04214846,-0.003604275,-0.013874966,0.0013728924
UGys,165539979479265,1684642414198,-0.12865971,0.0061084726,-0.051922016,-0.003604275,-0.013874966,0.0013728924
UGys,165539982596712,1684642414201,-0.11522106,0.042759307,-0.0452027,-0.003604275,-0.013874966,0.0013728924
UGys,165539982913796,1684642414201,-0.09750649,0.0659715,-0.028709821,-0.003604275,-0.013874966,0.0013728924
UGys,165539986465254,1684642414205,-0.098117344,0.05375456,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165539987990306,1684642414206,-0.07062922,0.040926766,-0.0036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165539990248900,1684642414208,-0.063909896,0.036650836,0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165539992846192,1684642414211,-0.041843038,0.023212196,0.025655584,-0.003604275,-0.013874966,0.0013728924
UGys,165539995846400,1684642414214,-0.040010497,0.017103724,0.03298575,-0.003604275,-0.013874966,0.0013728924
UGys,165539998030723,1684642414216,-0.014965758,-0.015882028,0.029931515,-0.003604275,-0.013874966,0.0013728924
UGys,165540000628431,1684642414219,0.0021379655,-0.015882028,0.017714571,-0.003604275,-0.013874966,0.0013728924
UGys,165540003125775,1684642414221,0.019852536,-0.00671932,0.002443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540005668535,1684642414224,0.040621344,-0.02015796,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540007100931,1684642414225,0.07666133,0.02015796,-0.030542362,-0.003604275,-0.013874966,0.0013728924
UGys,165540011124421,1684642414229,0.117588095,0.08857285,-0.047646087,-0.003604275,-0.013874966,0.0013728924
UGys,165540012556921,1684642414231,0.11697725,0.11972606,-0.047646087,-0.003604275,-0.013874966,0.0013728924
UGys,165540015722598,1684642414234,0.12491827,0.15087928,-0.04703524,-0.003604275,-0.013874966,0.0013728924
UGys,165540017642910,1684642414236,0.12980504,0.15026842,-0.04459185,-0.003604275,-0.013874966,0.0013728924
UGys,165540020641556,1684642414239,0.114533864,0.11606098,-0.03970507,-0.003604275,-0.013874966,0.0013728924
UGys,165540023060306,1684642414241,0.08521319,0.10995251,-0.027488127,-0.003604275,-0.013874966,0.0013728924
UGys,165540027093796,1684642414245,0.043064732,0.12705623,-0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165540027661140,1684642414246,0.01007898,0.131943,0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165540029820879,1684642414248,-0.0021379655,0.11545013,0.019547112,-0.003604275,-0.013874966,0.0013728924
UGys,165540032477233,1684642414251,9.162709E-4,0.07207998,0.016492875,-0.003604275,-0.013874966,0.0013728924
UGys,165540035891973,1684642414254,-0.027182704,0.054365408,0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165540037223744,1684642414255,-0.06452074,0.04703524,0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540039099212,1684642414257,-0.08101362,0.05986303,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165540042666608,1684642414261,-0.07185091,0.07452337,-0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165540047036921,1684642414265,-0.079181075,0.041537613,-0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165540047403431,1684642414266,-0.08712209,0.015882028,0.0036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165540049099629,1684642414267,-0.08406785,0.018936265,0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165540052060306,1684642414270,-0.08345701,0.040926766,0.010384403,-0.003604275,-0.013874966,0.0013728924
UGys,165540055730515,1684642414274,-0.072461754,0.05803049,0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165540057062077,1684642414275,-0.063909896,0.054976255,0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165540060205515,1684642414278,-0.046729814,0.050089475,0.0061084726,-0.003604275,-0.013874966,0.0013728924
UGys,165540063736244,1684642414282,-0.028404398,0.057419643,0.015882028,-0.003604275,-0.013874966,0.0013728924
UGys,165540065580931,1684642414284,-0.00335966,0.064138964,0.03115321,-0.003604275,-0.013874966,0.0013728924
UGys,165540067132181,1684642414285,0.024128467,0.059252184,0.040926766,-0.003604275,-0.013874966,0.0013728924
UGys,165540069197650,1684642414287,0.043064732,0.05619795,0.04703524,-0.003604275,-0.013874966,0.0013728924
UGys,165540071881921,1684642414290,0.06322269,0.05803049,0.04886778,-0.003604275,-0.013874966,0.0013728924
UGys,165540088885879,1684642414307,0.07543964,0.05619795,0.051922016,-0.003604275,-0.013874966,0.0013728924
UGys,165540090275306,1684642414308,0.08765658,0.05375456,0.05314371,-0.003604275,-0.013874966,0.0013728924
UGys,165540090546921,1684642414309,0.08704574,0.07330167,0.048256934,-0.003604275,-0.013874966,0.0013728924
UGys,165540091464525,1684642414310,0.08765658,0.08429692,0.041537613,-0.003604275,-0.013874966,0.0013728924
UGys,165540091856765,1684642414310,0.07788303,0.076966755,0.039094225,-0.003604275,-0.013874966,0.0013728924
UGys,165540092366660,1684642414311,0.06872032,0.05986303,0.039094225,-0.003604275,-0.013874966,0.0013728924
UGys,165540092620098,1684642414311,0.049173206,0.04886778,0.039094225,-0.003604275,-0.013874966,0.0013728924
UGys,165540092842233,1684642414311,0.035123717,0.05314371,0.04703524,-0.003604275,-0.013874966,0.0013728924
UGys,165540093758587,1684642414312,0.019241689,0.05131117,0.05131117,-0.003604275,-0.013874966,0.0013728924
UGys,165540096106921,1684642414314,9.162709E-4,0.0452027,0.05619795,-0.003604275,-0.013874966,0.0013728924
UGys,165540099073015,1684642414317,-0.018019995,0.040926766,0.058641337,-0.003604275,-0.013874966,0.0013728924
UGys,165540101794317,1684642414320,-0.03634541,0.03970507,0.057419643,-0.003604275,-0.013874966,0.0013728924
UGys,165540104627181,1684642414323,-0.051616594,0.028098974,0.05803049,-0.003604275,-0.013874966,0.0013728924
UGys,165540106790827,1684642414325,-0.063299045,0.018936265,0.059252184,-0.003604275,-0.013874966,0.0013728924
UGys,165540109545567,1684642414328,-0.07490514,0.01099525,0.057419643,-0.003604275,-0.013874966,0.0013728924
UGys,165540110777390,1684642414329,-0.0846787,-0.0012216945,0.050089475,-0.003604275,-0.013874966,0.0013728924
UGys,165540112934056,1684642414331,-0.09567395,-0.01343864,0.04214846,-0.003604275,-0.013874966,0.0013728924
UGys,165540115814942,1684642414334,-0.09872819,-0.039094225,0.033596598,-0.003604275,-0.013874966,0.0013728924
UGys,165540117954473,1684642414336,-0.09017633,-0.056808796,0.025655584,-0.003604275,-0.013874966,0.0013728924
UGys,165540121037962,1684642414339,-0.06207735,-0.028098974,0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540123824629,1684642414342,-0.04123219,0.015882028,0.012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540125326973,1684642414344,-0.024739314,0.04886778,0.010384403,-0.003604275,-0.013874966,0.0013728924
UGys,165540128303900,1684642414346,-0.0070247436,0.07818845,0.01099525,-0.003604275,-0.013874966,0.0013728924
UGys,165540130491869,1684642414349,0.013133216,0.064138964,0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165540133746660,1684642414352,0.022906773,0.025044737,0.02443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540135565879,1684642414354,0.03451287,0.00671932,0.030542362,-0.003604275,-0.013874966,0.0013728924
UGys,165540138210983,1684642414356,0.04734066,0.018325418,0.03298575,-0.003604275,-0.013874966,0.0013728924
UGys,165540140364629,1684642414359,0.05467083,0.04031592,0.033596598,-0.003604275,-0.013874966,0.0013728924
UGys,165540142950983,1684642414361,0.06810947,0.0659715,0.02687728,-0.003604275,-0.013874966,0.0013728924
UGys,165540146738640,1684642414365,0.065055236,0.059252184,0.023212196,-0.003604275,-0.013874966,0.0013728924
UGys,165540148450046,1684642414367,0.06627693,0.034818295,0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165540150835358,1684642414369,0.05833591,0.03115321,0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165540152328327,1684642414371,0.05283829,0.031764057,0.020768806,-0.003604275,-0.013874966,0.0013728924
UGys,165540155727910,1684642414374,0.036956258,0.032374904,0.017103724,-0.003604275,-0.013874966,0.0013728924
UGys,165540158219108,1684642414376,0.025961008,0.04214846,0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165540160470410,1684642414379,0.016187452,0.042759307,0.019547112,-0.003604275,-0.013874966,0.0013728924
UGys,165540162363223,1684642414381,-3.0542363E-4,0.037261683,0.018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540165345462,1684642414384,-0.011300675,0.027488127,0.017103724,-0.003604275,-0.013874966,0.0013728924
UGys,165540167271504,1684642414385,-0.028404398,0.023212196,0.019547112,-0.003604275,-0.013874966,0.0013728924
UGys,165540170351244,1684642414389,-0.037567105,0.018936265,0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165540172104837,1684642414390,-0.048562355,0.0219905,0.028709821,-0.003604275,-0.013874966,0.0013728924
UGys,165540175401087,1684642414394,-0.057190575,0.02015796,0.027488127,-0.003604275,-0.013874966,0.0013728924
UGys,165540177144108,1684642414395,-0.06574243,0.011606098,0.028098974,-0.003604275,-0.013874966,0.0013728924
UGys,165540181670619,1684642414400,-0.07062922,0.014049487,0.032374904,-0.003604275,-0.013874966,0.0013728924
UGys,165540183237858,1684642414401,-0.06757498,0.017714571,0.032374904,-0.003604275,-0.013874966,0.0013728924
UGys,165540185552962,1684642414404,-0.06452074,0.01343864,0.035429142,-0.003604275,-0.013874966,0.0013728924
UGys,165540189069004,1684642414407,-0.06024481,0.01343864,0.036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165540189879212,1684642414408,-0.0503949,0.009162709,0.035429142,-0.003604275,-0.013874966,0.0013728924
UGys,165540192959264,1684642414411,-0.043064732,-0.0030542363,0.034818295,-0.003604275,-0.013874966,0.0013728924
UGys,165540195044160,1684642414413,-0.022906773,-0.01099525,0.03787253,-0.003604275,-0.013874966,0.0013728924
UGys,165540196847650,1684642414415,0.013133216,0.015271181,0.037261683,-0.003604275,-0.013874966,0.0013728924
UGys,165540200271348,1684642414418,0.03634541,0.03298575,0.03787253,-0.003604275,-0.013874966,0.0013728924
UGys,165540202845462,1684642414421,0.044897273,0.03420745,0.04214846,-0.003604275,-0.013874966,0.0013728924
UGys,165540205249421,1684642414423,0.06139015,0.051922016,0.0452027,-0.003604275,-0.013874966,0.0013728924
UGys,165540206807494,1684642414425,0.06933116,0.04703524,0.046424393,-0.003604275,-0.013874966,0.0013728924
UGys,165540210187546,1684642414428,0.06872032,0.035429142,0.048256934,-0.003604275,-0.013874966,0.0013728924
UGys,165540211653014,1684642414430,0.06322269,0.026266431,0.047646087,-0.003604275,-0.013874966,0.0013728924
UGys,165540215241973,1684642414433,0.05283829,0.0219905,0.0452027,-0.003604275,-0.013874966,0.0013728924
UGys,165540216801660,1684642414435,0.040010497,0.029931515,0.04031592,-0.003604275,-0.013874966,0.0013728924
UGys,165540219701660,1684642414438,0.024128467,0.03420745,0.03420745,-0.003604275,-0.013874966,0.0013728924
UGys,165540222295723,1684642414440,0.013133216,0.03420745,0.031764057,-0.003604275,-0.013874966,0.0013728924
UGys,165540225754577,1684642414444,9.162709E-4,0.028709821,0.028709821,-0.003604275,-0.013874966,0.0013728924
UGys,165540227206608,1684642414445,-0.011300675,0.023212196,0.027488127,-0.003604275,-0.013874966,0.0013728924
UGys,165540231761504,1684642414450,-0.022906773,0.018325418,0.02443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540232141764,1684642414450,-0.030847786,0.015271181,0.02260135,-0.003604275,-0.013874966,0.0013728924
UGys,165540236331556,1684642414455,-0.03634541,0.007941014,0.0219905,-0.003604275,-0.013874966,0.0013728924
UGys,165540238254264,1684642414456,-0.044286426,6.1084726E-4,0.025655584,-0.003604275,-0.013874966,0.0013728924
UGys,165540240892962,1684642414459,-0.053449135,0.00671932,0.025044737,-0.003604275,-0.013874966,0.0013728924
UGys,165540241933327,1684642414460,-0.051616594,0.009773556,0.0219905,-0.003604275,-0.013874966,0.0013728924
UGys,165540246018587,1684642414464,-0.053449135,0.008551862,0.018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540247287546,1684642414465,-0.0503949,0.012216945,0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165540250755619,1684642414469,-0.04123219,0.011606098,0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540252001035,1684642414470,-0.03634541,0.0030542363,0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165540256930410,1684642414475,-0.022906773,-0.0030542363,0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165540257159889,1684642414475,-0.013744064,-0.005497625,0.004275931,-0.003604275,-0.013874966,0.0013728924
UGys,165540260426712,1684642414479,-0.00335966,-0.0030542363,0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540262439994,1684642414481,0.008857286,0.005497625,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540265929317,1684642414484,0.02107423,0.007330167,-6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540266677233,1684642414485,0.029626092,-0.0036650836,0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540269562806,1684642414488,0.033291176,-0.004886778,-0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540273221244,1684642414491,0.0387888,-0.0030542363,-0.004886778,-0.003604275,-0.013874966,0.0013728924
UGys,165540275693900,1684642414494,0.038177952,0.0,-0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165540276731608,1684642414495,0.0387888,0.0036650836,-0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165540279872233,1684642414498,0.038177952,0.005497625,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165540281742754,1684642414500,0.035734564,0.0012216945,-0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165540286929994,1684642414505,0.028404398,-0.0030542363,-0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540287267025,1684642414505,0.018019995,-0.0018325418,-0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540289292546,1684642414507,0.011300675,-0.0030542363,-0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540291420410,1684642414510,0.0015271181,-0.005497625,0.0012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540294503431,1684642414513,-0.008857286,-0.01099525,6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540296609942,1684642414515,-0.021685077,-0.015271181,0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540299696087,1684642414518,-0.03451287,-0.016492875,0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540302745098,1684642414521,-0.041843038,-0.010384403,0.004886778,-0.003604275,-0.013874966,0.0013728924
UGys,165540304689056,1684642414523,-0.046118967,-0.014049487,0.0036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165540306420775,1684642414525,-0.051005747,-0.025655584,0.004886778,-0.003604275,-0.013874966,0.0013728924
UGys,165540311236296,1684642414529,-0.051616594,-0.029931515,0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165540311558223,1684642414530,-0.04550812,-0.018936265,0.012216945,-0.003604275,-0.013874966,0.0013728924
UGys,165540314659473,1684642414533,-0.040010497,-0.017103724,0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540316755619,1684642414535,-0.029626092,-0.019547112,0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540320168431,1684642414538,-0.019241689,-0.018936265,0.015882028,-0.003604275,-0.013874966,0.0013728924
UGys,165540320811712,1684642414539,-0.011300675,-0.023212196,0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165540323761556,1684642414542,-0.0021379655,-0.025044737,0.018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540326054056,1684642414544,0.01007898,-0.026266431,0.017714571,-0.003604275,-0.013874966,0.0013728924
UGys,165540329108952,1684642414547,0.018630842,-0.02260135,0.016492875,-0.003604275,-0.013874966,0.0013728924
UGys,165540330752337,1684642414549,0.02107423,-0.017714571,0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165540333249525,1684642414551,0.02351762,-0.008551862,0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165540335316973,1684642414553,0.029626092,-0.0036650836,0.010384403,-0.003604275,-0.013874966,0.0013728924
UGys,165540339292389,1684642414557,0.030847786,-0.007330167,0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540340581139,1684642414559,0.03268033,-0.012216945,0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165540343526712,1684642414562,0.031458635,-0.014049487,0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165540345715723,1684642414564,0.032069482,-0.014660334,0.012827792,-0.003604275,-0.013874966,0.0013728924
UGys,165540348954212,1684642414567,0.029626092,-0.011606098,0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165540351037025,1684642414569,0.024128467,-0.007941014,0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540352832962,1684642414571,0.019852536,-0.009773556,0.01099525,-0.003604275,-0.013874966,0.0013728924
UGys,165540356482806,1684642414575,0.008857286,-0.01343864,0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165540358517389,1684642414577,-3.0542363E-4,-0.018325418,0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540360375775,1684642414579,-0.008857286,-0.015882028,6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540363503692,1684642414582,-0.018019995,-0.011606098,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165540365502442,1684642414584,-0.022906773,-0.009162709,-0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540368134681,1684642414586,-0.02779355,-0.016492875,-0.004275931,-0.003604275,-0.013874966,0.0013728924
UGys,165540370669264,1684642414589,-0.033291176,-0.02260135,-0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165540373203900,1684642414591,-0.03634541,-0.02443389,-0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165540375571764,1684642414594,-0.03634541,-0.023212196,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165540378568744,1684642414597,-0.03451287,-0.017714571,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540381315723,1684642414599,-0.030236939,-0.007330167,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540383349733,1684642414602,-0.02535016,-0.008551862,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165540386950827,1684642414605,-0.022295926,-0.011606098,-0.017103724,-0.003604275,-0.013874966,0.0013728924
UGys,165540388422337,1684642414607,-0.011300675,-0.010384403,-0.018936265,-0.003604275,-0.013874966,0.0013728924
UGys,165540391187337,1684642414609,-0.00335966,-0.011606098,-0.0219905,-0.003604275,-0.013874966,0.0013728924
UGys,165540393321191,1684642414611,0.0027488125,-0.004886778,-0.02260135,-0.003604275,-0.013874966,0.0013728924
UGys,165540396283691,1684642414614,0.01007898,-0.0018325418,-0.02443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540398967702,1684642414617,0.014965758,0.002443389,-0.026266431,-0.003604275,-0.013874966,0.0013728924
UGys,165540400658535,1684642414619,0.019852536,0.011606098,-0.02687728,-0.003604275,-0.013874966,0.0013728924
UGys,165540403185566,1684642414621,0.022295926,0.009162709,-0.026266431,-0.003604275,-0.013874966,0.0013728924
UGys,165540405940983,1684642414624,0.025961008,0.007941014,-0.028098974,-0.003604275,-0.013874966,0.0013728924
UGys,165540407750150,1684642414626,0.02351762,0.009773556,-0.02687728,-0.003604275,-0.013874966,0.0013728924
UGys,165540411283952,1684642414629,0.022906773,0.014049487,-0.02443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540412729473,1684642414631,0.019241689,0.01343864,-0.020768806,-0.003604275,-0.013874966,0.0013728924
UGys,165540416188119,1684642414634,0.014354911,0.011606098,-0.017103724,-0.003604275,-0.013874966,0.0013728924
UGys,165540418218171,1684642414636,0.009468133,0.010384403,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165540419755775,1684642414638,9.162709E-4,0.007330167,-0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165540423007910,1684642414641,-0.003970507,0.00671932,-0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165540425911452,1684642414644,-0.0076355906,0.007941014,-0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165540427853223,1684642414646,-0.011300675,0.00671932,-0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165540430145619,1684642414648,-0.016187452,0.005497625,-0.004886778,-0.003604275,-0.013874966,0.0013728924
UGys,165540432429889,1684642414651,-0.019852536,0.004886778,-0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165540436251921,1684642414654,-0.024128467,0.0061084726,-0.004275931,-0.003604275,-0.013874966,0.0013728924
UGys,165540437794629,1684642414656,-0.024128467,0.009162709,-0.004275931,-0.003604275,-0.013874966,0.0013728924
UGys,165540440922181,1684642414659,-0.022906773,0.009773556,-0.004275931,-0.003604275,-0.013874966,0.0013728924
UGys,165540443619681,1684642414662,-0.022295926,0.010384403,-0.002443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540445883848,1684642414664,-0.022295926,0.009773556,-0.002443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540447509316,1684642414666,-0.018630842,0.012216945,-0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165540451004473,1684642414669,-0.010689827,0.012827792,-6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540452531348,1684642414671,-0.008857286,0.02015796,-6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540455968796,1684642414674,-0.0045813546,0.026266431,-0.002443389,-0.003604275,-0.013874966,0.0013728924
UGys,165540457260410,1684642414675,0.0015271181,0.017103724,-6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165540459918275,1684642414678,0.003970507,0.015882028,0.0012216945,-0.003604275,-0.013874966,0.0013728924
