GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,121796915510522,1684598671134,1.6315027E-4,-0.012558968,-0.24007761,0.9706724
GameRot,121796921178022,1684598671139,4.2469666E-4,-0.011824057,-0.24181272,0.97025084
GameRot,121796925205105,1684598671143,7.092727E-4,-0.011082033,-0.24335986,0.96987253
GameRot,121796930429324,1684598671149,9.90932E-4,-0.010253414,-0.24468578,0.96954775
GameRot,121796934340418,1684598671153,0.0012538723,-0.009437144,-0.2457585,0.96928436
GameRot,121796939811980,1684598671158,0.0015111101,-0.008647964,-0.24656354,0.9690869
GameRot,121796954790210,1684598671173,0.0015438023,-0.008537966,-0.2474669,0.96885747
GameRot,121796956162553,1684598671174,0.001583511,-0.008417287,-0.24746807,0.96885824
GameRot,121796959281720,1684598671177,0.00160807,-0.008326449,-0.2476604,0.9688098
GameRot,121796960440418,1684598671179,0.0016049611,-0.008312681,-0.24774283,0.96878886
GameRot,121796963859220,1684598671182,0.0016115786,-0.008299949,-0.247743,0.96878886
GameRot,121796968650366,1684598671187,0.0016300078,-0.008288873,-0.24767181,0.9688071
GameRot,121796974026355,1684598671192,0.0016299423,-0.008331544,-0.24757566,0.9688314
GameRot,121796980587866,1684598671199,0.0016377674,-0.008372931,-0.24748234,0.96885484
GameRot,121796985647293,1684598671204,0.0016501015,-0.008424581,-0.24741374,0.9688719
GameRot,121796989407866,1684598671208,0.0016595989,-0.00850096,-0.2473708,0.9688822
GameRot,121796994332762,1684598671213,0.0016918691,-0.008540985,-0.24737385,0.968881
GameRot,121796998512605,1684598671217,0.0017162458,-0.00858985,-0.2474406,0.9688634
GameRot,121797003676772,1684598671222,0.0017499067,-0.008621095,-0.24757798,0.968828
GameRot,121797009292085,1684598671227,0.0017698312,-0.008663297,-0.24779537,0.96877205
GameRot,121797014554532,1684598671233,0.0017809048,-0.008702163,-0.24808381,0.96869785
GameRot,121797018326355,1684598671237,0.0018066231,-0.00872171,-0.24843328,0.968608
GameRot,121797023975678,1684598671242,0.001822547,-0.008798923,-0.2488709,0.968495
GameRot,121797028399949,1684598671247,0.0018498856,-0.008873183,-0.24941641,0.9683539
GameRot,121797034475366,1684598671253,0.0018685241,-0.009008441,-0.25009102,0.96817863
GameRot,121797037570522,1684598671256,0.0018976848,-0.009088304,-0.25087973,0.9679737
GameRot,121797045975314,1684598671264,0.001935584,-0.009113149,-0.25172547,0.9677538
GameRot,121797047994793,1684598671266,0.0019423602,-0.009111109,-0.25255173,0.96753854
GameRot,121797053614480,1684598671272,0.0019419607,-0.00908996,-0.25334087,0.9673324
GameRot,121797057334064,1684598671276,0.0019447742,-0.009069491,-0.25408074,0.9671385
GameRot,121797067752189,1684598671286,0.0019434063,-0.009102324,-0.25477466,0.96695566
GameRot,121797068829012,1684598671287,0.0019539571,-0.0091380915,-0.25545952,0.96677464
GameRot,121797074323595,1684598671292,0.0019683354,-0.009205197,-0.25618172,0.96658283
GameRot,121797077753803,1684598671296,0.0019896266,-0.009260914,-0.2569783,0.96637076
GameRot,121797084880626,1684598671303,0.0020052136,-0.009353071,-0.25786892,0.9661325
GameRot,121797087654949,1684598671306,0.0020159392,-0.009456795,-0.2588818,0.9658606
GameRot,121797094611407,1684598671313,0.002013453,-0.009583033,-0.2600725,0.96553946
GameRot,121797097817293,1684598671316,0.0020061608,-0.009694154,-0.2614577,0.9651642
GameRot,121797105757345,1684598671324,0.001997509,-0.009785235,-0.26302025,0.9647386
GameRot,121797108141564,1684598671326,0.0019699272,-0.0098957885,-0.2647449,0.9642657
GameRot,121797113462918,1684598671332,0.001957752,-0.0099523235,-0.26663816,0.9637433
GameRot,121797116783335,1684598671335,0.0019376931,-0.0099864565,-0.26863778,0.9631876
GameRot,121797123053699,1684598671341,0.0019367723,-0.009998009,-0.2707189,0.9626046
GameRot,121797126803022,1684598671345,0.001953674,-0.00997889,-0.27283472,0.96200716
GameRot,121797133145939,1684598671351,0.0019817387,-0.009937342,-0.2749595,0.9614024
GameRot,121797137003699,1684598671355,0.002025723,-0.009856387,-0.27704576,0.96080405
GameRot,121797142735470,1684598671361,0.0020679005,-0.009799053,-0.27906105,0.9602211
GameRot,121797148933803,1684598671367,0.0021155714,-0.009739641,-0.28101796,0.95965075
GameRot,121797157496980,1684598671376,0.0021456345,-0.009702368,-0.28291294,0.9590941
GameRot,121797161271355,1684598671379,0.0021696182,-0.009663011,-0.28475323,0.9585497
GameRot,121797162345001,1684598671381,0.0021787593,-0.009646966,-0.28655055,0.9580141
GameRot,121797166044428,1684598671384,0.0021811328,-0.009623798,-0.2883311,0.95747995
GameRot,121797171557449,1684598671390,0.002170843,-0.0096062245,-0.29011092,0.9569423
GameRot,121797176927241,1684598671395,0.002159298,-0.009593902,-0.29190505,0.95639676
GameRot,121797182034116,1684598671400,0.0021502404,-0.009585817,-0.29372358,0.95583993
GameRot,121797186391512,1684598671405,0.0021469179,-0.009587235,-0.2955765,0.95526856
GameRot,121797193113230,1684598671411,0.0021559654,-0.009607507,-0.29748544,0.9546756
GameRot,121797197275105,1684598671415,0.002168177,-0.009639152,-0.2994789,0.9540518
GameRot,121797201009689,1684598671419,0.0021775782,-0.009679541,-0.3015712,0.953392
GameRot,121797206292137,1684598671424,0.0021823675,-0.009704761,-0.303781,0.95268995
GameRot,121797211363907,1684598671430,0.0021693294,-0.009747472,-0.3061008,0.9519468
GameRot,121797216337189,1684598671435,0.0021212772,-0.009868836,-0.30852276,0.9511634
GameRot,121797221194793,1684598671439,0.0020362681,-0.0101046795,-0.3110171,0.95034844
GameRot,121797226252345,1684598671444,0.0019284226,-0.010400545,-0.3135407,0.9495158
GameRot,121797232041459,1684598671450,0.0018294798,-0.010596237,-0.31607476,0.94867337
GameRot,121797235755001,1684598671454,0.0018033966,-0.010571579,-0.3185813,0.94783485
GameRot,121797240543074,1684598671459,0.0017658275,-0.010614049,-0.32100832,0.9470152
GameRot,121797245289012,1684598671463,0.0017370462,-0.010614463,-0.32336345,0.9462137
GameRot,121797251935418,1684598671470,0.0017054116,-0.010629358,-0.32562557,0.94543755
GameRot,121797256175053,1684598671474,0.001689547,-0.010624195,-0.3277902,0.9446893
GameRot,121797261122241,1684598671479,0.0016810326,-0.01063882,-0.329837,0.94397646
GameRot,121797266333699,1684598671485,0.0016875974,-0.010674236,-0.3317803,0.94329476
GameRot,121797272651251,1684598671491,0.001695421,-0.010702339,-0.33365873,0.94263166
GameRot,121797275557137,1684598671494,0.0016985887,-0.010732727,-0.33548087,0.9419843
GameRot,121797281438022,1684598671500,0.0016939259,-0.010802672,-0.33730203,0.941333
GameRot,121797285309168,1684598671503,0.0016640009,-0.010912371,-0.3392378,0.94063586
GameRot,121797290465522,1684598671509,0.0016305563,-0.011007398,-0.34134376,0.9398727
GameRot,121797297411043,1684598671516,0.0016048272,-0.011097573,-0.3436562,0.93902856
GameRot,121797301562241,1684598671520,0.0015696031,-0.011206411,-0.34623027,0.9380813
GameRot,121797307651043,1684598671526,0.0015315994,-0.01133383,-0.34909427,0.9370178
GameRot,121797311624637,1684598671530,0.0015064274,-0.011412402,-0.35224918,0.9358354
GameRot,121797315307501,1684598671533,0.0015067147,-0.011420382,-0.35564113,0.9345516
GameRot,121797319658022,1684598671538,0.0015065983,-0.011418155,-0.35920605,0.9331872
GameRot,121797324457397,1684598671543,0.0015302973,-0.01134767,-0.36288726,0.9317627
GameRot,121797330914272,1684598671549,0.0015978192,-0.011132935,-0.366626,0.9303004
GameRot,121797334935366,1684598671553,0.0017395999,-0.010716312,-0.3703529,0.9288277
GameRot,121797340435157,1684598671559,0.001941847,-0.010130966,-0.373997,0.9273725
GameRot,121797344610991,1684598671563,0.0021795307,-0.009472506,-0.37753454,0.9259445
GameRot,121797354441824,1684598671573,0.0024311254,-0.00882165,-0.38095483,0.9245484
GameRot,121797357261512,1684598671575,0.0026708588,-0.008252413,-0.3842651,0.9231821
GameRot,121797361780209,1684598671580,0.0028788697,-0.0077191587,-0.38746998,0.9218455
GameRot,121797364347449,1684598671583,0.003099467,-0.0072278134,-0.39056498,0.92054176
GameRot,121797371641980,1684598671590,0.0032996736,-0.0067669926,-0.39353067,0.91928065
GameRot,121797374083803,1684598671592,0.0034750057,-0.006333543,-0.39634696,0.9180724
GameRot,121797381132814,1684598671599,0.0036574132,-0.0059353695,-0.399005,0.9169223
GameRot,121797384316199,1684598671602,0.0038497015,-0.005527547,-0.40151638,0.9158271
GameRot,121797391373074,1684598671610,0.004054926,-0.0051256143,-0.40392172,0.9147702
GameRot,121797394693230,1684598671613,0.0042679226,-0.004696579,-0.40628102,0.91372615
GameRot,121797401122657,1684598671619,0.0044711186,-0.0043386505,-0.40865445,0.91266793
GameRot,121797404145418,1684598671622,0.0046105864,-0.004030403,-0.41105872,0.9115883
GameRot,121797409299845,1684598671627,0.004762723,-0.0037620293,-0.4134989,0.9104844
GameRot,121797414340991,1684598671633,0.0048384955,-0.0035336523,-0.41594276,0.9093711
GameRot,121797419618751,1684598671638,0.004832288,-0.0033896896,-0.41838226,0.9082519
GameRot,121797424548022,1684598671643,0.004757897,-0.003276819,-0.42076573,0.9071509
GameRot,121797429173230,1684598671647,0.004572874,-0.0032955164,-0.4230681,0.9060803
GameRot,121797434376928,1684598671653,0.004327387,-0.0033846311,-0.42528394,0.9050433
GameRot,121797438643022,1684598671657,0.0040146126,-0.0035844222,-0.42743936,0.904028
GameRot,121797445294793,1684598671663,0.0036575657,-0.0038704923,-0.42957535,0.9030154
GameRot,121797448966043,1684598671667,0.0032561528,-0.004237028,-0.43174553,0.9019796
GameRot,121797456378699,1684598671675,0.0028957105,-0.0046373503,-0.43397057,0.90091044
GameRot,121797458750261,1684598671677,0.0026486858,-0.0050536827,-0.43626475,0.89980024
GameRot,121797465137136,1684598671683,0.002534163,-0.005509092,-0.43860874,0.8986577
GameRot,121797468333855,1684598671687,0.002473847,-0.006056287,-0.44098857,0.8974889
GameRot,121797475206095,1684598671693,0.0024332348,-0.0066648913,-0.4434169,0.89628744
GameRot,121797478515470,1684598671697,0.0024249493,-0.0072928765,-0.44589442,0.89505255
GameRot,121797485594741,1684598671704,0.0024102041,-0.0077730645,-0.44837892,0.8938065
GameRot,121797488487397,1684598671707,0.002314824,-0.008156473,-0.45081002,0.8925797
GameRot,121797495285470,1684598671713,0.0021082372,-0.008499729,-0.45308775,0.8914229
GameRot,121797498589636,1684598671717,0.00184711,-0.008737342,-0.45518753,0.8903508
GameRot,121797505641772,1684598671724,0.0015798653,-0.008867245,-0.45715758,0.88934016
GameRot,121797508447866,1684598671727,0.0012919382,-0.009054001,-0.45912388,0.88832515
GameRot,121797514719324,1684598671733,0.0010928517,-0.009261337,-0.46122783,0.8872327
GameRot,121797518142761,1684598671736,9.883431E-4,-0.009448688,-0.4635718,0.88600844
GameRot,121797533429897,1684598671752,9.7023445E-4,-0.009616834,-0.46616435,0.88464534
GameRot,121797534925782,1684598671753,9.870834E-4,-0.009787492,-0.46894914,0.8831704
GameRot,121797535939689,1684598671754,0.0010569034,-0.009953258,-0.4718543,0.88161975
GameRot,121797537284636,1684598671755,0.0012061892,-0.010035676,-0.47479483,0.88003844
GameRot,121797543776980,1684598671762,0.0013934177,-0.0100689065,-0.4776969,0.8784659
GameRot,121797547399949,1684598671766,0.001622156,-0.010071454,-0.48051816,0.87692547
GameRot,121797554841407,1684598671773,0.0018756601,-0.010045694,-0.4832109,0.87544435
GameRot,121797559112709,1684598671777,0.002123003,-0.01002624,-0.48571482,0.87405723
GameRot,121797561726355,1684598671780,0.0023454449,-0.010032007,-0.48801336,0.8727754
GameRot,121797568407553,1684598671787,0.0025517163,-0.010051985,-0.4900976,0.8716059
GameRot,121797572027970,1684598671790,0.0027398146,-0.010083854,-0.49196708,0.8705511
GameRot,121797578192761,1684598671796,0.002892829,-0.010136761,-0.49363202,0.869607
GameRot,121797581853907,1684598671800,0.0030044902,-0.0102015715,-0.49513316,0.868752
GameRot,121797586766772,1684598671805,0.0030633432,-0.010304977,-0.49651638,0.86796075
GameRot,121797592538282,1684598671811,0.00306524,-0.010460392,-0.49784485,0.86719763
GameRot,121797597167814,1684598671815,0.003053303,-0.01060748,-0.49916977,0.8664339
GameRot,121797602044064,1684598671820,0.0030451694,-0.0107388925,-0.5005316,0.86564624
GameRot,121797606938595,1684598671825,0.0030474118,-0.010850771,-0.50197506,0.8648087
GameRot,121797611798491,1684598671830,0.0030566426,-0.010931284,-0.5034981,0.8639218
GameRot,121797619812814,1684598671838,0.0030619388,-0.011015062,-0.5050826,0.86299527
GameRot,121797623743074,1684598671842,0.0031190724,-0.01103691,-0.506705,0.8620432
GameRot,121797626082866,1684598671844,0.003223069,-0.011013627,-0.50831753,0.8610933
GameRot,121797631104741,1684598671849,0.003376478,-0.010920996,-0.50984275,0.86019164
GameRot,121797635791251,1684598671854,0.0035389313,-0.010815374,-0.5112054,0.8593832
GameRot,121797640840886,1684598671859,0.0036832439,-0.010720932,-0.5123777,0.8586854
GameRot,121797645710991,1684598671864,0.0037811731,-0.010659955,-0.5133682,0.8580939
GameRot,121797652485886,1684598671871,0.0038338334,-0.010628087,-0.51419675,0.8575978
GameRot,121797656769741,1684598671875,0.003823365,-0.010611165,-0.51492685,0.8571599
GameRot,121797662071407,1684598671880,0.0037449582,-0.010618677,-0.51563656,0.85673344
GameRot,121797666587605,1684598671885,0.003620598,-0.010624665,-0.5163962,0.8562762
GameRot,121797671359324,1684598671890,0.0034676339,-0.010630167,-0.5172622,0.8557539
GameRot,121797676110418,1684598671894,0.0033003085,-0.010631366,-0.51829785,0.85512775
GameRot,121797680878386,1684598671899,0.0030961197,-0.010632021,-0.5195189,0.85438716
GameRot,121797685442032,1684598671904,0.00284463,-0.010604591,-0.52090204,0.85354584
GameRot,121797691499011,1684598671910,0.0025516332,-0.010498256,-0.522386,0.8526407
GameRot,121797698068022,1684598671916,0.0022030044,-0.0102814445,-0.5239073,0.8517104
GameRot,121797701517188,1684598671920,0.0017922301,-0.009935139,-0.52543753,0.85077226
GameRot,121797706204897,1684598671924,0.0012775484,-0.009481307,-0.52697927,0.8498243
GameRot,121797710614688,1684598671929,6.290873E-4,-0.008956512,-0.5285568,0.8488504
GameRot,121797715744116,1684598671934,1.231959E-5,-0.008922966,-0.5302107,0.84781903
GameRot,121797720753438,1684598671939,-3.92413E-4,-0.008806313,-0.53196925,0.8467178
GameRot,121797726118543,1684598671944,-8.8021846E-4,-0.008859095,-0.53389776,0.8455022
GameRot,121797730866511,1684598671949,-0.001435402,-0.008987646,-0.5360016,0.8441679
GameRot,121797735524793,1684598671954,-0.0020683398,-0.009114437,-0.5382509,0.84273285
GameRot,121797739533230,1684598671958,-0.0027664748,-0.009226694,-0.54060614,0.8412207
GameRot,121797744814688,1684598671963,-0.0035248452,-0.009343976,-0.5430213,0.8396596
GameRot,121797753628282,1684598671972,-0.0043365196,-0.009500394,-0.54543555,0.83808774
GameRot,121797756697241,1684598671975,-0.0051543247,-0.009644502,-0.5478221,0.8365234
GameRot,121797760964116,1684598671979,-0.0059249406,-0.009701461,-0.5501733,0.83497316
GameRot,121797765094949,1684598671983,-0.0066591688,-0.009640136,-0.552467,0.83345246
GameRot,121797769631095,1684598671988,-0.0073726755,-0.009447154,-0.55468434,0.8319745
GameRot,121797774936095,1684598671993,-0.008009605,-0.009305686,-0.5568065,0.8305515
GameRot,121797781411928,1684598672000,-0.008388954,-0.0092192255,-0.5588238,0.8291927
GameRot,121797785144220,1684598672003,-0.008584349,-0.009137665,-0.5607627,0.82788163
GameRot,121797790590626,1684598672009,-0.008575572,-0.0090484535,-0.5626557,0.82659733
GameRot,121797794827136,1684598672013,-0.0084291,-0.009021326,-0.5645295,0.82532054
GameRot,121797799789741,1684598672018,-0.008231418,-0.009064127,-0.56638527,0.82404965
GameRot,121797805874324,1684598672024,-0.008031762,-0.009161658,-0.5682323,0.822778
GameRot,121797809599168,1684598672028,-0.007843946,-0.009257092,-0.5700892,0.8214932
GameRot,121797814236407,1684598672032,-0.0077152266,-0.009358596,-0.571981,0.82017726
GameRot,121797821005157,1684598672039,-0.0076892585,-0.0094817085,-0.57393354,0.8188109
GameRot,121797824810157,1684598672043,-0.007782628,-0.009617877,-0.5759689,0.817378
GameRot,121797829729376,1684598672048,-0.007961536,-0.00971667,-0.57810056,0.81586885
GameRot,121797834371303,1684598672053,-0.008190793,-0.009758385,-0.5803221,0.8142874
GameRot,121797839848803,1684598672058,-0.008451289,-0.009763618,-0.58260465,0.8126531
GameRot,121797845720938,1684598672064,-0.0087354705,-0.009770952,-0.5849242,0.81098205
GameRot,121797848890886,1684598672067,-0.009014828,-0.009769263,-0.58724743,0.8092983
GameRot,121797853883438,1684598672072,-0.009240885,-0.0097683435,-0.5895543,0.80761683
GameRot,121797859591407,1684598672078,-0.009403488,-0.009769397,-0.5917984,0.805972
GameRot,121797864444897,1684598672083,-0.00947257,-0.009759411,-0.5939543,0.8043838
GameRot,121797868851095,1684598672087,-0.009414674,-0.00972396,-0.59599173,0.80287653
GameRot,121797875682918,1684598672094,-0.009221258,-0.009675236,-0.59788686,0.801469
GameRot,121797879578855,1684598672098,-0.0089023365,-0.0095985355,-0.5996214,0.8001767
GameRot,121797885882761,1684598672104,-0.008478999,-0.00951568,-0.6011707,0.799019
GameRot,121797888769220,1684598672107,-0.007980787,-0.009448918,-0.6025296,0.79800075
GameRot,121797894255418,1684598672112,-0.0074269054,-0.009391886,-0.60371315,0.7971117
GameRot,121797898200938,1684598672116,-0.0068348404,-0.009353308,-0.6047637,0.79632074
GameRot,121797905829740,1684598672124,-0.0062283073,-0.0093313,-0.60574573,0.7955792
GameRot,121797908800313,1684598672127,-0.005623679,-0.009347127,-0.60673237,0.7948314
GameRot,121797915438699,1684598672134,-0.005050045,-0.009373042,-0.6077863,0.79402924
GameRot,121797918095730,1684598672136,-0.004532484,-0.009426439,-0.6089484,0.7931409
GameRot,121797925145522,1684598672143,-0.0040837647,-0.009496539,-0.61025524,0.79213744
GameRot,121797928809688,1684598672147,-0.003671346,-0.009560352,-0.61172926,0.7910009
GameRot,121797934418959,1684598672153,-0.0032741008,-0.009625547,-0.6133714,0.78972924
GameRot,121797937493386,1684598672156,-0.0028812995,-0.009682071,-0.61517924,0.78832257
GameRot,121797944254220,1684598672162,-0.00246394,-0.00972266,-0.6171422,0.78678775
GameRot,121797947942657,1684598672166,-0.0020213844,-0.009776944,-0.6192302,0.78514606
GameRot,121797957225313,1684598672175,-0.0015558444,-0.009846984,-0.6214005,0.7834297
GameRot,121797958399584,1684598672177,-0.00124638,-0.010007543,-0.62358516,0.7816904
GameRot,121797964997970,1684598672183,-0.0011093674,-0.010188943,-0.62573355,0.7799695
GameRot,121797967352605,1684598672186,-9.944255E-4,-0.010279634,-0.62781316,0.7782956
GameRot,121797974180313,1684598672192,-8.702909E-4,-0.010314892,-0.62982273,0.7766699
GameRot,121797976868178,1684598672195,-7.417501E-4,-0.010351627,-0.6317852,0.775074
GameRot,121797984269636,1684598672202,-5.565896E-4,-0.010376497,-0.6337204,0.7734924
GameRot,121797988060001,1684598672206,-3.2801752E-4,-0.010409488,-0.63564193,0.77191377
GameRot,121797993426980,1684598672212,-1.0402754E-4,-0.010479383,-0.6375471,0.7703401
GameRot,121797997448907,1684598672216,9.053282E-5,-0.010571179,-0.63941973,0.76878524
GameRot,121798002835105,1684598672221,2.515878E-4,-0.010682733,-0.64123327,0.7672716
GameRot,121798008757084,1684598672227,3.8302413E-4,-0.010792736,-0.64296955,0.7658156
GameRot,121798013676251,1684598672232,4.9817265E-4,-0.010880233,-0.64463925,0.7644093
GameRot,121798016546928,1684598672235,5.954057E-4,-0.010951003,-0.6462585,0.7630398
GameRot,121798021641251,1684598672240,6.66586E-4,-0.011030553,-0.6478506,0.7616873
GameRot,121798026441043,1684598672245,7.055348E-4,-0.011106063,-0.6494537,0.7603197
GameRot,121798033267918,1684598672251,7.240072E-4,-0.0111819925,-0.65108633,0.75892097
GameRot,121798036599324,1684598672255,7.288379E-4,-0.011254821,-0.6527614,0.7574796
GameRot,121798042206563,1684598672260,7.340665E-4,-0.011339246,-0.6544721,0.7560008
GameRot,121798046770834,1684598672265,7.3780876E-4,-0.011437246,-0.65619826,0.7545015
GameRot,121798051883959,1684598672270,7.4492104E-4,-0.011537388,-0.65789205,0.7530235
GameRot,121798056797188,1684598672275,7.5386144E-4,-0.011635248,-0.6595077,0.75160736
GameRot,121798062344063,1684598672281,7.526827E-4,-0.011722317,-0.66102314,0.7502736
GameRot,121798066618230,1684598672285,7.46091E-4,-0.011806033,-0.6624179,0.7490412
GameRot,121798073365313,1684598672292,7.5429596E-4,-0.011866022,-0.66369486,0.74790895
GameRot,121798076784532,1684598672295,7.9207256E-4,-0.011907494,-0.66488653,0.74684906
GameRot,121798083472397,1684598672302,8.351759E-4,-0.011955991,-0.6660466,0.74581385
GameRot,121798087605209,1684598672306,8.769338E-4,-0.012025723,-0.6672329,0.74475163
GameRot,121798092105574,1684598672310,9.096072E-4,-0.0120998975,-0.66851485,0.7435998
GameRot,121798096331459,1684598672315,9.338747E-4,-0.012185196,-0.66993046,0.7423233
GameRot,121798102152917,1684598672320,9.2841417E-4,-0.012289024,-0.6715009,0.74090123
GameRot,121798106134897,1684598672324,8.935502E-4,-0.0123889,-0.6732226,0.73933554
GameRot,121798112833126,1684598672331,8.2497194E-4,-0.012480737,-0.6750667,0.73765063
GameRot,121798116747553,1684598672335,6.202546E-4,-0.012637446,-0.6769719,0.73590004
GameRot,121798122235938,1684598672340,5.2649237E-4,-0.01260422,-0.67879915,0.7342156
GameRot,121798125688282,1684598672344,4.5935466E-4,-0.012553517,-0.6804433,0.73269314
GameRot,121798131721095,1684598672350,4.1156152E-4,-0.012562885,-0.68191564,0.7313229
GameRot,121798135481147,1684598672354,4.4512877E-4,-0.012592768,-0.68324935,0.73007643
GameRot,121798141032188,1684598672359,5.384029E-4,-0.012654059,-0.684509,0.7288944
GameRot,121798145582605,1684598672364,6.346861E-4,-0.012720229,-0.68576884,0.727708
GameRot,121798153514115,1684598672372,6.9145963E-4,-0.012783137,-0.68707895,0.72647
GameRot,121798157253438,1684598672375,7.1155705E-4,-0.01284686,-0.68848485,0.7251365
GameRot,121798161826199,1684598672380,7.121445E-4,-0.012906686,-0.6900169,0.7236778
GameRot,121798166184428,1684598672384,6.7631504E-4,-0.01297239,-0.6916799,0.7220874
GameRot,121798170824428,1684598672389,6.429381E-4,-0.013027305,-0.6934546,0.7203822
GameRot,121798177159063,1684598672395,6.021908E-4,-0.013059227,-0.69530624,0.71859473
GameRot,121798181773282,1684598672400,5.6701544E-4,-0.013051344,-0.6971912,0.71676624
GameRot,121798185576615,1684598672404,5.2170194E-4,-0.013026827,-0.69905645,0.71494764
GameRot,121798191618282,1684598672410,4.7660526E-4,-0.012985788,-0.70088255,0.71315837
GameRot,121798196884115,1684598672415,4.2594154E-4,-0.012946423,-0.7026739,0.71139413
GameRot,121798200390001,1684598672419,3.6819687E-4,-0.012931953,-0.7044483,0.7096374
GameRot,121798205027084,1684598672423,3.108386E-4,-0.012931377,-0.7062167,0.7078776
GameRot,121798209722240,1684598672428,2.5143864E-4,-0.012933077,-0.7079775,0.7061166
GameRot,121798215350782,1684598672434,1.8778177E-4,-0.012937093,-0.7097103,0.70437485
GameRot,121798220294115,1684598672438,1.3884417E-4,-0.012939196,-0.71140826,0.7026599
GameRot,121798224892917,1684598672443,9.467268E-5,-0.012943013,-0.71307737,0.70096594
GameRot,121798231564949,1684598672450,4.1531726E-5,-0.012979219,-0.7147287,0.6992814
GameRot,121798234800417,1684598672453,-5.550515E-6,-0.013008065,-0.7163809,0.69758815
GameRot,121798241416407,1684598672460,-5.529921E-5,-0.013024231,-0.71803707,0.69588304
GameRot,121798244459272,1684598672463,-1.0582062E-4,-0.013020167,-0.7197009,0.6941622
GameRot,121798250894428,1684598672469,-1.6443044E-4,-0.013015332,-0.72137886,0.69241834
GameRot,121798262515157,1684598672481,-4.3013712E-4,-0.013074099,-0.7248706,0.6887609
GameRot,121798262619011,1684598672481,-5.291105E-4,-0.013133829,-0.7248693,0.68876106
GameRot,121798263891720,1684598672482,-5.753255E-4,-0.013220542,-0.72671056,0.68681633
GameRot,121798270547709,1684598672489,-5.664301E-4,-0.013330276,-0.7286385,0.6847685
GameRot,121798273953126,1684598672492,-5.587997E-4,-0.013457965,-0.7306525,0.68261665
GameRot,121798279611147,1684598672498,-5.954416E-4,-0.013653812,-0.7327449,0.68036616
GameRot,121798284605001,1684598672503,-7.023248E-4,-0.013854601,-0.73490566,0.67802745
GameRot,121798289280574,1684598672507,-8.9510955E-4,-0.014029816,-0.73711425,0.675622
GameRot,121798293992084,1684598672512,-0.001154098,-0.014207676,-0.7393452,0.6731757
GameRot,121798300409844,1684598672519,-0.0015058757,-0.014460149,-0.7415856,0.67070067
GameRot,121798303989167,1684598672522,-0.0019373965,-0.014838536,-0.7438424,0.66818744
GameRot,121798310394584,1684598672529,-0.002356832,-0.015260049,-0.74614245,0.6656073
GameRot,121798314572969,1684598672533,-0.0027609204,-0.015680946,-0.74852026,0.6629208
GameRot,121798318873594,1684598672537,-0.0031356642,-0.016025053,-0.75099206,0.66010934
GameRot,121798325854532,1684598672544,-0.003415032,-0.016240293,-0.7535516,0.65717924
GameRot,121798329368074,1684598672548,-0.0035241973,-0.01628316,-0.7561642,0.6541698
GameRot,121798335325938,1684598672554,-0.0034497923,-0.01611061,-0.7587735,0.6511461
GameRot,121798338805886,1684598672557,-0.0031984611,-0.015761672,-0.7613139,0.64818394
GameRot,121798344143751,1684598672562,-0.0028717627,-0.015385331,-0.76373345,0.645342
GameRot,121798348924376,1684598672567,-0.0025436087,-0.015068342,-0.76601076,0.6426461
GameRot,121798354166094,1684598672572,-0.0022811338,-0.014886107,-0.76814675,0.64009666
GameRot,121798357997501,1684598672576,-0.0021525966,-0.014874528,-0.77015483,0.6376799
GameRot,121798364575209,1684598672583,-0.0022158548,-0.015044825,-0.77206343,0.6353635
GameRot,121798368340469,1684598672587,-0.002470621,-0.015379401,-0.7739279,0.63308215
GameRot,121798375740157,1684598672594,-0.0028914455,-0.015838686,-0.7758052,0.63076705
GameRot,121798377650990,1684598672596,-0.003385878,-0.016208505,-0.77772826,0.6283825
GameRot,121798384561303,1684598672603,-0.0038084064,-0.016340518,-0.7797052,0.62592185
GameRot,121798387342344,1684598672606,-0.00410119,-0.016216781,-0.7817188,0.6234067
GameRot,121798394077032,1684598672612,-0.00418871,-0.015855348,-0.7837333,0.62088096
GameRot,121798396877136,1684598672615,-0.004066856,-0.015338671,-0.7857147,0.6183855
GameRot,121798404222397,1684598672622,-0.0037908228,-0.014763413,-0.7876328,0.6159563
GameRot,121798407657605,1684598672626,-0.0033209762,-0.014153617,-0.78946716,0.61362064
GameRot,121798416979376,1684598672635,-0.0032262183,-0.013931743,-0.7928248,0.6092818
GameRot,121798417014532,1684598672635,-0.0030378473,-0.013750828,-0.7928282,0.6092825
GameRot,121798424119584,1684598672642,-0.0029113942,-0.013607688,-0.7943598,0.6072882
GameRot,121798431541511,1684598672650,-0.0028129579,-0.013573724,-0.797252,0.60348755
GameRot,121798431570053,1684598672650,-0.0027979643,-0.013635028,-0.797251,0.60348743
GameRot,121798436552397,1684598672655,-0.0029190192,-0.013712741,-0.79869515,0.6015725
GameRot,121798441393751,1684598672660,-0.003055465,-0.01369944,-0.80017,0.599609
GameRot,121798446525001,1684598672665,-0.00316626,-0.013596174,-0.8016787,0.5975922
GameRot,121798451432553,1684598672670,-0.0032259305,-0.013403258,-0.8032152,0.5955294
GameRot,121798456310417,1684598672674,-0.0032332756,-0.013116523,-0.8047566,0.5934512
