Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,121800422460312,1684598674641,7.330601E-4,-0.028352844,-0.5046663,0.86284846
Rot,121800432095104,1684598674650,8.523442E-4,-0.028229818,-0.5078723,0.86096925
Rot,121800432160104,1684598674650,0.0010151888,-0.028064344,-0.5110392,0.85909855
Rot,121800442047448,1684598674660,0.0012027192,-0.027874285,-0.51416785,0.85723567
Rot,121800442067187,1684598674660,0.0014278375,-0.027628722,-0.51726043,0.8553808
Rot,121800452508177,1684598674671,0.0016684573,-0.02734423,-0.52033305,0.85352385
Rot,121800452520052,1684598674671,0.0018905879,-0.027050715,-0.5234042,0.851653
Rot,121800462264687,1684598674680,0.0021245247,-0.026671734,-0.52651536,0.8497445
Rot,121800462272187,1684598674680,0.0023970506,-0.026275584,-0.5297533,0.84774125
Rot,121800472149271,1684598674690,0.0026928459,-0.025856553,-0.53317624,0.8456047
Rot,121800472158385,1684598674690,0.0030091498,-0.025456699,-0.5368315,0.8433
Rot,121800482198646,1684598674700,0.003320053,-0.025073936,-0.5407082,0.8408299
Rot,121800482218333,1684598674700,0.0036156033,-0.02469856,-0.544797,0.8381964
Rot,121800493351614,1684598674712,0.003902451,-0.02435633,-0.54910535,0.8353891
Rot,121800493368958,1684598674712,0.004146071,-0.024013273,-0.553595,0.8324294
Rot,121800502374114,1684598674721,0.004316242,-0.023701008,-0.55822605,0.8293391
Rot,121800502385937,1684598674721,0.0044660587,-0.02335858,-0.56295264,0.8261469
Rot,121800513202135,1684598674731,0.004580905,-0.02299139,-0.5677695,0.8228537
Rot,121800513285781,1684598674731,0.0046386514,-0.022681916,-0.5726527,0.8194711
Rot,121800523372031,1684598674742,0.0046992116,-0.022365712,-0.5775813,0.8160132
Rot,121800523382239,1684598674742,0.004779581,-0.022058234,-0.5825281,0.81249714
Rot,121800532979427,1684598674751,0.0048753764,-0.021748675,-0.587442,0.8089593
Rot,121800533177135,1684598674751,0.00495725,-0.021459991,-0.5922516,0.80545205
Rot,121800543124062,1684598674761,0.005013037,-0.021197265,-0.5968676,0.802044
Rot,121800543134792,1684598674761,0.0050614467,-0.020876598,-0.6011818,0.79882354
Rot,121800553181094,1684598674771,0.0050989767,-0.020573609,-0.6051358,0.79584
Rot,121800553271042,1684598674771,0.0051335027,-0.020285742,-0.6086902,0.793132
Rot,121800562906406,1684598674781,0.005219371,-0.019984225,-0.6118287,0.7907206
Rot,121800563199114,1684598674781,0.00532184,-0.019695135,-0.6145501,0.7886139
Rot,121800573075781,1684598674791,0.0054097604,-0.019443372,-0.61691177,0.7867735
Rot,121800573147812,1684598674791,0.005494156,-0.01917281,-0.619009,0.78513056
Rot,121800583435469,1684598674802,0.005515468,-0.018959466,-0.6209544,0.78359795
Rot,121800583443021,1684598674802,0.005525979,-0.018732825,-0.622827,0.7821158
Rot,121800583459167,1684598674802,0.0054867943,-0.01853898,-0.62465847,0.7806587
Rot,121800593950677,1684598674812,0.005455759,-0.01835015,-0.62648106,0.7792015
Rot,121800593963802,1684598674812,0.0053982255,-0.018170564,-0.6282992,0.77774084
Rot,121800603264896,1684598674821,0.005282087,-0.0180068,-0.6301036,0.7762843
Rot,121800603297552,1684598674821,0.0051516076,-0.017827528,-0.6318843,0.7748406
Rot,121800612822708,1684598674831,0.005022107,-0.017640129,-0.6336264,0.77342176
Rot,121800612846927,1684598674831,0.0049032653,-0.017476885,-0.6353115,0.77204263
Rot,121800622891875,1684598674841,0.004841042,-0.017291307,-0.6369584,0.770689
Rot,121800622918542,1684598674841,0.0048275823,-0.017108422,-0.6385973,0.76933575
Rot,121800632154167,1684598674850,0.004841092,-0.016941689,-0.6402849,0.7679354
Rot,121800632228073,1684598674850,0.004902814,-0.016756635,-0.6420811,0.7664379
Rot,121800642026250,1684598674860,0.004958671,-0.016574642,-0.6440209,0.76481223
Rot,121800642171771,1684598674860,0.005007079,-0.016403638,-0.6461073,0.7630539
Rot,121800652199375,1684598674870,0.004997492,-0.016264813,-0.6483397,0.761161
Rot,121800652279114,1684598674870,0.0049541085,-0.016116219,-0.6506898,0.75915647
Rot,121800662130937,1684598674880,0.0049109077,-0.015940111,-0.653093,0.757094
Rot,121800662193594,1684598674880,0.0048812237,-0.015759066,-0.6554914,0.7550224
Rot,121800672123646,1684598674890,0.0048627877,-0.015551602,-0.65782976,0.75299037
Rot,121800672203437,1684598674890,0.0048847557,-0.015354877,-0.6600673,0.7510336
Rot,121800682102917,1684598674900,0.004875994,-0.015173945,-0.66220176,0.74915606
Rot,121800682164062,1684598674900,0.0048700254,-0.014976976,-0.66422653,0.7473654
Rot,121800692145625,1684598674910,0.0049001873,-0.014790289,-0.66614515,0.74565935
Rot,121800692225208,1684598674910,0.0049364287,-0.0146042975,-0.6679839,0.74401605
Rot,121800702336614,1684598674921,0.0049795005,-0.014476711,-0.6697822,0.74239975
Rot,121800702345989,1684598674921,0.005011055,-0.014369851,-0.6716156,0.74074346
Rot,121800719287291,1684598674937,0.004967287,-0.014327528,-0.6735834,0.7389557
Rot,121800719345260,1684598674938,0.004892151,-0.014291427,-0.6757315,0.7369931
Rot,121800722799583,1684598674941,0.0047672186,-0.014294665,-0.6780808,0.7348329
Rot,121800722868437,1684598674941,0.0046444912,-0.014302691,-0.6806034,0.7324977
Rot,121800732987500,1684598674951,0.0045315716,-0.014303684,-0.6832366,0.7300429
Rot,121800733051146,1684598674951,0.004408945,-0.014302094,-0.6858998,0.72754204
Rot,121800742764948,1684598674961,0.0043071257,-0.014246434,-0.68852633,0.7250586
Rot,121800742781198,1684598674961,0.004233187,-0.014131802,-0.6910742,0.72263324
Rot,121800753628333,1684598674972,0.004170419,-0.013964467,-0.6935425,0.7202683
Rot,121800753645937,1684598674972,0.0040899683,-0.013773229,-0.69595367,0.71794295
Rot,121800762830469,1684598674981,0.004011788,-0.013567568,-0.6983553,0.7156114
Rot,121800762896406,1684598674981,0.0040166206,-0.013492194,-0.70079297,0.71322584
Rot,121800772639323,1684598674991,0.0040423987,-0.013428305,-0.7033391,0.7107162
Rot,121800772645885,1684598674991,0.004090414,-0.013351722,-0.70603865,0.7080356
Rot,121800782712604,1684598675001,0.004124301,-0.013263481,-0.70891213,0.70516
Rot,121800782789844,1684598675001,0.0041114013,-0.013168248,-0.71194065,0.7021041
Rot,121800792678698,1684598675011,0.004119376,-0.0130481515,-0.7150712,0.6989177
Rot,121800792698229,1684598675011,0.00414596,-0.012971203,-0.71822095,0.69568187
Rot,121800803968802,1684598675022,0.0041696425,-0.012859578,-0.7213219,0.69246805
Rot,121800804109323,1684598675022,0.004152735,-0.012731026,-0.72431445,0.68933976
Rot,121800813156146,1684598675031,0.0041425964,-0.012602547,-0.7271593,0.6863406
Rot,121800813208750,1684598675031,0.004182715,-0.012442482,-0.72985375,0.6834773
Rot,121800822628750,1684598675041,0.00425532,-0.012357831,-0.73243356,0.68071306
Rot,121800822637812,1684598675041,0.004373817,-0.0122406045,-0.73495346,0.67799294
Rot,121800832818646,1684598675051,0.0044270335,-0.012137146,-0.7374691,0.6752573
Rot,121800832835573,1684598675051,0.004521221,-0.012026483,-0.7400324,0.6724485
Rot,121800842520521,1684598675061,0.0045400574,-0.011972123,-0.7426972,0.669505
Rot,121800842539687,1684598675061,0.004585068,-0.01191129,-0.74549013,0.6663944
Rot,121800852047708,1684598675070,0.004589864,-0.011859102,-0.7484263,0.6630961
Rot,121800852070781,1684598675070,0.0046075224,-0.011799801,-0.75151706,0.65959203
Rot,121800862347656,1684598675081,0.004583906,-0.01170793,-0.75471145,0.65593636
Rot,121800862355156,1684598675081,0.0045476668,-0.011613877,-0.7579245,0.652223
Rot,121800872146146,1684598675090,0.0044501442,-0.011490307,-0.7611114,0.64850414
Rot,121800872156823,1684598675090,0.0044003674,-0.011363131,-0.764244,0.6448121
Rot,121800882380937,1684598675101,0.004406213,-0.011262464,-0.76732576,0.64114344
Rot,121800882391771,1684598675101,0.00447157,-0.011188879,-0.7703862,0.6374636
Rot,121800892217812,1684598675110,0.0045727207,-0.011129415,-0.77347386,0.633714
Rot,121800892242135,1684598675110,0.004683851,-0.011064073,-0.7766423,0.6298272
Rot,121800902476354,1684598675121,0.004806159,-0.011000208,-0.7799186,0.62576586
Rot,121800902544687,1684598675121,0.0049671684,-0.010946356,-0.7833022,0.62152493
Rot,121800912145573,1684598675130,0.005147539,-0.0108908005,-0.7867855,0.617109
Rot,121800912155104,1684598675130,0.005290626,-0.01088213,-0.79035926,0.61252415
Rot,121800922101302,1684598675140,0.0054381876,-0.010911596,-0.7939843,0.60781604
Rot,121800922226458,1684598675140,0.0055399537,-0.010891998,-0.7976298,0.6030235
Rot,121800932238385,1684598675150,0.0056124562,-0.010873744,-0.80124,0.5982179
Rot,121800932256666,1684598675150,0.00563067,-0.010837395,-0.8047677,0.5934642
Rot,121800943672812,1684598675162,0.0056921546,-0.0107081225,-0.80817896,0.5888121
Rot,121800943697812,1684598675162,0.0057521514,-0.010497622,-0.8114549,0.5842925
Rot,121800953345573,1684598675172,0.0057742824,-0.010266037,-0.8146088,0.57989115
Rot,121800953383593,1684598675172,0.0057745995,-0.010046773,-0.81767374,0.5755653
Rot,121800963372812,1684598675182,0.0057533,-0.009850069,-0.82068616,0.5712654
Rot,121800963414896,1684598675182,0.0057044774,-0.009712286,-0.8236876,0.56693196
Rot,121800972928698,1684598675191,0.0056278626,-0.009630929,-0.8267118,0.56251514
Rot,121800972986354,1684598675191,0.0055000247,-0.0096103465,-0.8297875,0.5579696
Rot,121800983460677,1684598675202,0.0053454298,-0.009617388,-0.8329435,0.55324864
Rot,121800983482552,1684598675202,0.005254168,-0.00958361,-0.83617353,0.54835606
Rot,121800992857864,1684598675211,0.0052844645,-0.0094646495,-0.83943343,0.54335445
Rot,121800992881823,1684598675211,0.005407569,-0.0092885755,-0.8426692,0.53832436
Rot,121801003088802,1684598675221,0.00561106,-0.00909995,-0.8458282,0.53334826
Rot,121801003107083,1684598675221,0.0058545317,-0.008935135,-0.8488722,0.52849025
Rot,121801013225521,1684598675231,0.006131146,-0.00876053,-0.85177666,0.52379596
Rot,121801013248802,1684598675231,0.0064177793,-0.00857687,-0.8545438,0.5192688
Rot,121801023160312,1684598675241,0.006692252,-0.00841185,-0.8571801,0.51490456
Rot,121801023185312,1684598675241,0.0069386214,-0.008254077,-0.85971135,0.5106663
Rot,121801023201979,1684598675241,0.0071463007,-0.008130824,-0.8621693,0.5065046
Rot,121801033830416,1684598675252,0.007326332,-0.008036448,-0.8645869,0.50236565
Rot,121801033845989,1684598675252,0.007478948,-0.007964494,-0.866992,0.4982023
Rot,121801043103021,1684598675261,0.007596211,-0.007885347,-0.8694138,0.49396333
Rot,121801043169375,1684598675261,0.0076815262,-0.007800149,-0.87187713,0.48960224
Rot,121801052780156,1684598675271,0.0077620186,-0.0077186413,-0.87438893,0.48510224
Rot,121801052789531,1684598675271,0.007838656,-0.0076354067,-0.8769501,0.4804569
Rot,121801063065416,1684598675281,0.007923241,-0.0075564994,-0.8795479,0.47568437
Rot,121801063100208,1684598675281,0.008015645,-0.0074840463,-0.8821545,0.47083238
Rot,121801072297656,1684598675290,0.008108351,-0.0074199624,-0.8847426,0.46595028
Rot,121801072318489,1684598675290,0.008213509,-0.0073470515,-0.8872794,0.46110067
Rot,121801082248698,1684598675300,0.008326599,-0.0072650583,-0.8897408,0.45633233
Rot,121801082268437,1684598675300,0.008426041,-0.0071578594,-0.8921192,0.4516647
Rot,121801092206198,1684598675310,0.008490369,-0.007069155,-0.89442086,0.44708973
Rot,121801092244271,1684598675310,0.008523527,-0.007007908,-0.8966625,0.4425772
Rot,121801102369271,1684598675321,0.00851767,-0.0069536795,-0.89886415,0.43808946
Rot,121801102422760,1684598675321,0.00852219,-0.0069143637,-0.90104043,0.4335962
Rot,121801112646198,1684598675331,0.008575629,-0.0068672705,-0.9032035,0.42907196
Rot,121801112675573,1684598675331,0.008664207,-0.0068229064,-0.9053584,0.42450505
Rot,121801122360989,1684598675341,0.008771686,-0.006778468,-0.9075077,0.41988906
Rot,121801122381093,1684598675341,0.008913291,-0.0067030424,-0.90964735,0.41523165
Rot,121801132570312,1684598675351,0.009087053,-0.0066095563,-0.91177106,0.4105451
Rot,121801132589271,1684598675351,0.009280222,-0.0064867144,-0.9138671,0.40585548
Rot,121801142173958,1684598675360,0.009472897,-0.0063501545,-0.91592944,0.40117735
Rot,121801142300833,1684598675360,0.009668287,-0.006197529,-0.9179528,0.39652336
Rot,121801152444114,1684598675371,0.009852849,-0.006043385,-0.9199353,0.39189982
Rot,121801152727916,1684598675371,0.010007142,-0.0059241992,-0.92187726,0.3873075
Rot,121801162947708,1684598675381,0.010125063,-0.0058478257,-0.92377615,0.3827544
Rot,121801163030989,1684598675381,0.010199692,-0.005832023,-0.92563236,0.3782416
Rot,121801173105312,1684598675391,0.010210169,-0.0058645094,-0.9274442,0.37377614
Rot,121801173157343,1684598675391,0.010199083,-0.00595243,-0.92920953,0.3693646
Rot,121801183285781,1684598675401,0.010219056,-0.0060329507,-0.9309209,0.36502802
Rot,121801183310364,1684598675401,0.010235501,-0.006081426,-0.93258125,0.3607637
Rot,121801193055677,1684598675411,0.01023424,-0.006092795,-0.9342083,0.35652918
Rot,121801193104687,1684598675411,0.010221449,-0.006079236,-0.9358116,0.3522999
Rot,121801205020625,1684598675423,0.010214954,-0.0060418434,-0.9374002,0.3480516
Rot,121801205045104,1684598675423,0.010213277,-0.0059672478,-0.9389775,0.34377524
Rot,121801213199010,1684598675431,0.010214242,-0.005870662,-0.9405373,0.33948606
Rot,121801223850468,1684598675442,0.010158404,-0.00569747,-0.9420654,0.33522686
Rot,121801223930989,1684598675442,0.010274871,-0.0054888134,-0.9435477,0.3310317
Rot,121801223982448,1684598675442,0.01048422,-0.0052572493,-0.94497484,0.32693267
Rot,121801232974687,1684598675451,0.010711401,-0.0050197295,-0.9463504,0.32292566
Rot,121801233172916,1684598675451,0.010837339,-0.004824647,-0.9476806,0.3189996
Rot,121801243320781,1684598675461,0.0108159,-0.004689367,-0.94897336,0.31513584
Rot,121801243345052,1684598675462,0.010555277,-0.004620568,-0.950245,0.3112902
Rot,121801253063854,1684598675471,0.01005068,-0.004594098,-0.9515089,0.30742267
Rot,121801253119843,1684598675471,0.009501781,-0.0045344294,-0.95276695,0.3035198
Rot,121801263753593,1684598675482,0.008956659,-0.004454899,-0.9540181,0.29958206
Rot,121801263779531,1684598675482,0.008475536,-0.0044141826,-0.9552648,0.2955973
Rot,121801273106927,1684598675491,0.00809434,-0.0043645822,-0.9565085,0.29155937
Rot,121801273276875,1684598675491,0.007896356,-0.0042795297,-0.9577438,0.28748226
Rot,121801283189166,1684598675501,0.007913562,-0.004104927,-0.958957,0.28341135
Rot,121801283246093,1684598675501,0.008042552,-0.0038628334,-0.9601341,0.27939737
Rot,121801292788698,1684598675511,0.008167873,-0.003571486,-0.9612622,0.27549124
Rot,121801292884114,1684598675511,0.008307554,-0.0032787148,-0.96233106,0.27173358
Rot,121801302401093,1684598675521,0.00846467,-0.0030165496,-0.96333385,0.2681551
Rot,121801302515573,1684598675521,0.008605001,-0.0028197675,-0.96426904,0.26477012
Rot,121801314161979,1684598675532,0.008705407,-0.0027020995,-0.965144,0.26156068
Rot,121801314222343,1684598675532,0.008738152,-0.0026594133,-0.96596855,0.2584982
Rot,121801322426875,1684598675541,0.008682164,-0.0026740364,-0.966755,0.25554308
Rot,121801322458593,1684598675541,0.008524999,-0.0027371694,-0.9675193,0.2526387
Rot,121801332431666,1684598675551,0.00829613,-0.002819744,-0.96827096,0.24974899
Rot,121801332460260,1684598675551,0.008101991,-0.0029137759,-0.9690088,0.246876
Rot,121801342436614,1684598675561,0.008012846,-0.003035917,-0.96973217,0.24402073
Rot,121801342468437,1684598675561,0.008089886,-0.003220728,-0.97043025,0.24122454
Rot,121801356176666,1684598675574,0.008315021,-0.003463364,-0.9710954,0.23852165
Rot,121801356217343,1684598675574,0.008672705,-0.0037422653,-0.97171956,0.23594896
Rot,121801362404635,1684598675581,0.008980902,-0.004017912,-0.97230595,0.23350434
Rot,121801362436875,1684598675581,0.009016729,-0.0042224186,-0.97287476,0.231118
Rot,121801372302187,1684598675590,0.008605482,-0.0042796936,-0.97345823,0.22866291
Rot,121801372983541,1684598675591,0.0077476106,-0.0042566773,-0.9740831,0.22601749
Rot,121801384108385,1684598675602,0.0075856955,-0.004196734,-0.97475535,0.22310732
Rot,121801384149322,1684598675602,0.0074503175,-0.004161268,-0.97548103,0.21991809
Rot,121801393400833,1684598675612,0.007328706,-0.0041173636,-0.97625,0.21648404
Rot,121801393475937,1684598675612,0.0072536706,-0.0040779174,-0.9770439,0.21287528
Rot,121801403753802,1684598675622,0.0072060726,-0.004029348,-0.9778486,0.20915066
Rot,121801403857864,1684598675622,0.0072045405,-0.003978662,-0.9786454,0.20539112
Rot,121801414013593,1684598675632,0.007223446,-0.0039397343,-0.97941995,0.20166539
Rot,121801414046302,1684598675632,0.0072376854,-0.003928175,-0.9801571,0.19805117
Rot,121801423637812,1684598675642,0.007231931,-0.0039256704,-0.9808504,0.19458883
Rot,121801423681666,1684598675642,0.0072430647,-0.003908806,-0.9814976,0.19129758
Rot,121801434065104,1684598675652,0.0072802673,-0.0038622576,-0.98210007,0.1881794
Rot,121801434098906,1684598675652,0.0073354337,-0.0037760048,-0.9826633,0.18521549
Rot,121801443806250,1684598675662,0.00734625,-0.0036660682,-0.9832002,0.18234576
Rot,121801443851510,1684598675662,0.0073167454,-0.0035543481,-0.9837251,0.17949587
Rot,121801453668125,1684598675672,0.0072345673,-0.0034783746,-0.9842516,0.1765907
Rot,121801453699739,1684598675672,0.0071265944,-0.003438455,-0.98478633,0.17358927
Rot,121801463577916,1684598675682,0.0069916034,-0.0034420902,-0.9853303,0.17048033
Rot,121801463611197,1684598675682,0.0068395017,-0.0034665184,-0.98588485,0.16724908
Rot,121801463665937,1684598675682,0.006693344,-0.00350168,-0.98644686,0.16390726
Rot,121801473900416,1684598675692,0.0065866974,-0.0035320744,-0.9870107,0.16048032
Rot,121801473934947,1684598675692,0.006502281,-0.0035639687,-0.98756886,0.15701202
Rot,121801483757760,1684598675702,0.0064214165,-0.0036084538,-0.9881157,0.15353501
Rot,121801483855468,1684598675702,0.006345594,-0.003656554,-0.98864865,0.1500673
Rot,121801493632083,1684598675712,0.0062731258,-0.0036934363,-0.9891674,0.14661114
Rot,121801493656666,1684598675712,0.00621759,-0.0037111077,-0.9896731,0.14316003
Rot,121801504211302,1684598675722,0.006181908,-0.0037157065,-0.9901653,0.13971622
Rot,121801504234583,1684598675722,0.0061745234,-0.0037175135,-0.99063903,0.13631706
Rot,121801513034010,1684598675731,0.006190731,-0.0037121433,-0.99109024,0.13299641
Rot,121801513410625,1684598675732,0.0062317317,-0.0037112245,-0.9915157,0.12978429
Rot,121801524113125,1684598675742,0.006271626,-0.0037278847,-0.9919145,0.12669805
Rot,121801524175885,1684598675742,0.006294739,-0.0037604654,-0.9922904,0.12371771
Rot,121801532412864,1684598675751,0.006323653,-0.0038011654,-0.9926474,0.12081654
Rot,121801532436510,1684598675751,0.0063488088,-0.0038512948,-0.9929907,0.11795941
Rot,121801542374375,1684598675761,0.0063737864,-0.0039011848,-0.99332565,0.11510142
Rot,121801542399791,1684598675761,0.0063842484,-0.0039488417,-0.99365586,0.11221245
Rot,121801552737968,1684598675771,0.006254355,-0.0040212953,-0.993983,0.10928223
Rot,121801552805468,1684598675771,0.0060373223,-0.003984251,-0.99430615,0.106315136
Rot,121801562315833,1684598675780,0.00579828,-0.0038617877,-0.9946235,0.10332255
Rot,121801562349062,1684598675781,0.005614421,-0.0036889033,-0.9949325,0.100320496
Rot,121801573175104,1684598675791,0.00545771,-0.0035029778,-0.99523133,0.09732715
Rot,121801573198854,1684598675791,0.00535552,-0.0033087048,-0.99551773,0.09436527
Rot,121801582852343,1684598675801,0.0053146756,-0.003105001,-0.9957904,0.091452174
Rot,121801582887499,1684598675801,0.005355034,-0.0029236104,-0.9960481,0.08860603
Rot,121801592623177,1684598675811,0.0055001685,-0.0027609537,-0.9962907,0.085831024
Rot,121801592646406,1684598675811,0.005653246,-0.0025938046,-0.9965227,0.08308873
Rot,121801604098697,1684598675822,0.0057185083,-0.0024807737,-0.9967498,0.08031748
Rot,121801604181145,1684598675822,0.0056219213,-0.0023842996,-0.99697554,0.07747581
Rot,121801613388333,1684598675832,0.005378923,-0.002269718,-0.9972018,0.0745282
Rot,121801613450364,1684598675832,0.005040499,-0.0020887512,-0.9974279,0.07146895
Rot,121801622919218,1684598675841,0.004722145,-0.0018470256,-0.99764955,0.068335
Rot,121801622949427,1684598675841,0.0044359807,-0.0015893544,-0.9978636,0.06516186
Rot,121801632910937,1684598675851,0.0044191666,-0.0015285503,-0.99806523,0.06199935
Rot,121801632947916,1684598675851,0.004394055,-0.0014786341,-0.9982546,0.05887537
Rot,121801643616458,1684598675862,0.0044070254,-0.0014386156,-0.99843085,0.055806715
Rot,121801643649010,1684598675862,0.0044873096,-0.0014088016,-0.9985933,0.052814484
Rot,121801653412864,1684598675872,0.0046085585,-0.0013902957,-0.9987423,0.04990636
Rot,121801653445624,1684598675872,0.004745296,-0.001371821,-0.9988793,0.04707178
Rot,121801663899739,1684598675882,0.0048698415,-0.0013463596,-0.99900633,0.044281412
Rot,121801673135104,1684598675891,0.004840172,-0.00133688,-0.99912703,0.041472252
Rot,121801673181666,1684598675891,0.0048763696,-0.0012412701,-0.99924207,0.038600568
Rot,121801673219999,1684598675891,0.0048882333,-0.0011059934,-0.9993528,0.035620756
Rot,121801683308958,1684598675901,0.00484956,-9.796438E-4,-0.99945927,0.03250691
Rot,121801683341041,1684598675902,0.0048085065,-8.5431465E-4,-0.9995592,0.029284073
Rot,121801693205416,1684598675911,0.0047647227,-7.3419523E-4,-0.9996506,0.025989262
Rot,121801693238385,1684598675911,0.0047222977,-6.0921203E-4,-0.9997317,0.022666238
Rot,121801703215364,1684598675921,0.0046786126,-4.941326E-4,-0.9998015,0.019361038
Rot,121801703266041,1684598675921,0.0046019186,-3.9552627E-4,-0.99985945,0.01611665
Rot,121801713979687,1684598675932,0.004452749,-3.2800817E-4,-0.99990577,0.012980665
Rot,121801714154114,1684598675932,0.0041974382,-3.0933015E-4,-0.9999412,0.009999129
Rot,121801723145729,1684598675941,0.0038369636,-3.360024E-4,-0.9999667,0.007197717
Rot,121801723192239,1684598675941,0.003344709,-4.0817895E-4,-0.9999838,0.004586363
Rot,121801732401093,1684598675951,0.0027218147,-5.1927724E-4,-0.9999939,0.0021045946
Rot,121801732434114,1684598675951,-0.0021139532,5.7111564E-4,0.99999756,3.1820743E-4
Rot,121801742900104,1684598675961,-0.0018974222,3.721676E-4,0.9999943,0.0027704819
Rot,121801742953020,1684598675961,-0.001458629,3.155315E-4,0.99998385,0.0054812026
Rot,121801753092395,1684598675971,-0.001201592,2.2626352E-4,0.9999636,0.008448459
Rot,121801753126249,1684598675971,-9.867968E-4,1.8405514E-4,0.9999314,0.0116700465
Rot,121801762340364,1684598675981,-8.7272766E-4,1.5465128E-4,0.9998861,0.015068182
Rot,121801762363906,1684598675981,-8.4323785E-4,1.3211879E-4,0.99982756,0.018549137
Rot,121801772593854,1684598675991,-8.662131E-4,1.1372306E-4,0.99975747,0.022004982
Rot,121801772697083,1684598675991,-8.924289E-4,9.166805E-5,0.99967784,0.02536469
Rot,121801782931510,1684598676001,-8.8186393E-4,5.9447142E-5,0.99959093,0.028586708
Rot,121801783106041,1684598676001,-8.535093E-4,2.0900357E-5,0.99949825,0.03166206
Rot,121801793317604,1684598676011,-7.9819554E-4,-1.8818328E-5,0.9993999,0.03462918
Rot,121801793382031,1684598676012,-7.224126E-4,-5.6441586E-5,0.9992955,0.037524354
Rot,121801802966718,1684598676021,-6.8538357E-4,-1.01295496E-4,0.9991843,0.040376205
Rot,121801803578749,1684598676022,-6.2153186E-4,-1.4954431E-4,0.9990645,0.043239843
Rot,121801812419010,1684598676031,-5.294014E-4,-1.924319E-4,0.99893355,0.046168026
Rot,121801813099843,1684598676031,-4.5153685E-4,-2.3974341E-4,0.99879164,0.049142525
Rot,121801823703749,1684598676042,-3.6839847E-4,-2.7909604E-4,0.99863994,0.052135464
Rot,121801823736041,1684598676042,-3.2535635E-4,-3.2079077E-4,0.9984834,0.055051755
Rot,121801833168645,1684598676051,-3.2678834E-4,-3.6365568E-4,0.99832577,0.057840154
Rot,121801833206197,1684598676051,-2.9329688E-4,-4.022779E-4,0.9981697,0.06047286
Rot,121801843854374,1684598676062,-1.8892864E-4,-4.6804504E-4,0.99801606,0.062957406
Rot,121801843915416,1684598676062,-8.940755E-6,-5.7143363E-4,0.9978633,0.06533382
Rot,121801854938072,1684598676073,2.1547677E-4,-7.0827873E-4,0.99771035,0.06762774
Rot,121801855130051,1684598676073,5.1167153E-4,-8.7647664E-4,0.997554,0.06989258
Rot,121801863598333,1684598676082,8.603642E-4,-0.0010439279,0.9973907,0.07218037
Rot,121801863643072,1684598676082,0.0012422932,-0.0012169187,0.99721766,0.07452492
Rot,121801874625156,1684598676093,0.0016238331,-0.0013825254,0.9970348,0.076922536
Rot,121801874660104,1684598676093,0.002000938,-0.001537117,0.99684334,0.07935357
Rot,121801883607760,1684598676102,0.00219392,-0.0015616392,0.9966475,0.08177134
Rot,121801883638854,1684598676102,0.0022397612,-0.0015151531,0.9964504,0.08413803
Rot,121801893273489,1684598676111,0.0022659907,-0.0014782388,0.99625695,0.08639891
Rot,121801893351510,1684598676112,0.0024297035,-0.0015019545,0.99606675,0.08856023
Rot,121801904642864,1684598676123,0.0028866108,-0.0016196722,0.995877,0.09065345
Rot,121801904667968,1684598676123,0.0035566897,-0.0018342119,0.99568695,0.0926903
Rot,121801904717447,1684598676123,0.004374815,-0.0021003834,0.9954945,0.09469535
Rot,121801913400676,1684598676132,0.005225752,-0.0023773164,0.99529684,0.09670205
Rot,121801913425260,1684598676132,0.0059985323,-0.0026338012,0.9950931,0.0987261
Rot,121801926700937,1684598676145,0.0066743917,-0.0028551847,0.9948828,0.10077434
Rot,121801926733645,1684598676145,0.0071788477,-0.0030311295,0.99466866,0.10282795
Rot,121801933361145,1684598676152,0.0075467825,-0.003155096,0.9944518,0.1048745
Rot,121801933402656,1684598676152,0.0077974577,-0.003214345,0.99423593,0.10688227
Rot,121801944368072,1684598676163,0.00789972,-0.0032775872,0.99402386,0.10882769
Rot,121801944390885,1684598676163,0.008100045,-0.0033890568,0.99381065,0.11073957
Rot,121801953659062,1684598676172,0.008280863,-0.0035744293,0.9935985,0.11260857
Rot,121801953683541,1684598676172,0.008578116,-0.0038679552,0.99338365,0.11445713
Rot,121801962816562,1684598676181,0.008953271,-0.0042445464,0.9931662,0.1162874
Rot,121801962962656,1684598676181,0.009392162,-0.004698332,0.9929465,0.11809711
Rot,121801972580572,1684598676191,0.009854949,-0.0051751044,0.9927277,0.11986567
Rot,121801972648281,1684598676191,0.010344962,-0.005647613,0.9925067,0.12162079
Rot,121801983147395,1684598676201,0.0108479895,-0.006087099,0.9922839,0.12336091
Rot,121801983309114,1684598676201,0.011258885,-0.0064149904,0.992062,0.12508027
Rot,121801992365833,1684598676211,0.011595078,-0.0066632894,0.99183744,0.12680534
Rot,121801992445416,1684598676211,0.011930763,-0.006889647,0.99160784,0.12854587
Rot,121802002468906,1684598676221,0.01226759,-0.0071058706,0.99137497,0.13028677
Rot,121802002500364,1684598676221,0.012563027,-0.0073292768,0.9911392,0.13202876
Rot,121802012443124,1684598676231,0.012915152,-0.0075417897,0.99089813,0.13378035
Rot,121802012778072,1684598676231,0.01339773,-0.007785556,0.99064535,0.13557915
Rot,121802022336614,1684598676241,0.01400804,-0.008083249,0.9903734,0.13747351
