GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,156927429921843,1684633801648,0.27295345,-0.11332393,-0.36709002,0.88198584
GameRot,156927435007833,1684633801653,0.27320898,-0.113685064,-0.36828205,0.8813631
GameRot,156927440496010,1684633801659,0.2735308,-0.11413936,-0.36958724,0.8806579
GameRot,156927444766947,1684633801663,0.27393076,-0.11468783,-0.37102604,0.87985694
GameRot,156927450863666,1684633801669,0.274413,-0.1153229,-0.3726053,0.8789559
GameRot,156927455695072,1684633801674,0.2749827,-0.11603103,-0.3743243,0.87795365
GameRot,156927460513874,1684633801679,0.27564836,-0.116795994,-0.3761516,0.8768618
GameRot,156927464694135,1684633801683,0.27639258,-0.11760692,-0.3780554,0.87569964
GameRot,156927471669760,1684633801690,0.27720198,-0.118463196,-0.37999567,0.87448776
GameRot,156927475027260,1684633801693,0.27806255,-0.11934485,-0.38194647,0.87324387
GameRot,156927479642989,1684633801698,0.27896112,-0.12023886,-0.38388044,0.87198573
GameRot,156927484314239,1684633801702,0.27991536,-0.121060334,-0.3857961,0.87071985
GameRot,156927489790697,1684633801708,0.28094074,-0.12176585,-0.3876285,0.86947656
GameRot,156927494394239,1684633801713,0.28195348,-0.12248573,-0.38929802,0.8683009
GameRot,156927501831166,1684633801720,0.28291473,-0.12327977,-0.39087105,0.8671685
GameRot,156927504811322,1684633801723,0.28383023,-0.12411375,-0.39239055,0.8660634
GameRot,156927509991530,1684633801728,0.28471178,-0.124946624,-0.3938872,0.86497426
GameRot,156927514059291,1684633801732,0.28556126,-0.1257698,-0.39536744,0.86389893
GameRot,156927519983197,1684633801738,0.28638083,-0.12657817,-0.39684317,0.86283225
GameRot,156927523867989,1684633801742,0.28717068,-0.12737153,-0.39832422,0.86176986
GameRot,156927529713822,1684633801748,0.28792864,-0.1281646,-0.3998189,0.86070657
GameRot,156927534056010,1684633801752,0.2886481,-0.12897278,-0.40133885,0.8596368
GameRot,156927541241687,1684633801759,0.28933927,-0.12980023,-0.40289992,0.858549
GameRot,156927543791322,1684633801762,0.29000482,-0.13064899,-0.40448987,0.8574473
GameRot,156927551149760,1684633801769,0.29064232,-0.13153546,-0.4061032,0.85633266
GameRot,156927553911322,1684633801772,0.29123557,-0.13247342,-0.40774116,0.85520744
GameRot,156927559941583,1684633801778,0.29177517,-0.13346136,-0.4094063,0.85407364
GameRot,156927563107416,1684633801781,0.29224795,-0.1344705,-0.4111041,0.8529374
GameRot,156927569464968,1684633801788,0.2926418,-0.13548115,-0.4128196,0.85181314
GameRot,156927572876583,1684633801791,0.29295415,-0.1364573,-0.41454828,0.85070974
GameRot,156927577765697,1684633801796,0.29318857,-0.1373571,-0.41628402,0.8496359
GameRot,156927583335385,1684633801802,0.2933376,-0.13816501,-0.41801685,0.84860206
GameRot,156927588038926,1684633801806,0.29340327,-0.13886285,-0.41975176,0.84760845
GameRot,156927592946739,1684633801811,0.29339623,-0.13944048,-0.42149425,0.8466508
GameRot,156927598735593,1684633801817,0.29332173,-0.13989426,-0.4232417,0.84572953
GameRot,156927603098926,1684633801821,0.29318622,-0.14022864,-0.42498994,0.844844
GameRot,156927607838197,1684633801826,0.29300565,-0.14044322,-0.42673212,0.84399235
GameRot,156927613041270,1684633801831,0.29278967,-0.14055242,-0.42844033,0.84318334
GameRot,156927618062937,1684633801836,0.29254243,-0.14058217,-0.43009955,0.8424191
GameRot,156927623774760,1684633801842,0.29226634,-0.14055891,-0.43169913,0.8417003
GameRot,156927627843457,1684633801846,0.29196087,-0.14050329,-0.43324023,0.8410235
GameRot,156927632804916,1684633801851,0.29162803,-0.14042258,-0.4347341,0.8403814
GameRot,156927637745332,1684633801856,0.2912652,-0.14032163,-0.43619397,0.8397674
GameRot,156927642574551,1684633801861,0.29086572,-0.14021388,-0.4376312,0.8391758
GameRot,156927648662624,1684633801867,0.29041842,-0.1401136,-0.43906716,0.8385973
GameRot,156927653214968,1684633801871,0.289913,-0.14003389,-0.44052312,0.8380217
GameRot,156927662509760,1684633801881,0.28933823,-0.13999338,-0.44201696,0.8374403
GameRot,156927663054082,1684633801881,0.28868458,-0.13999811,-0.44357356,0.8368418
GameRot,156927667226218,1684633801885,0.28795534,-0.14003637,-0.44521564,0.8362144
GameRot,156927672836947,1684633801891,0.2871561,-0.14009367,-0.4469451,0.8355568
GameRot,156927677281791,1684633801895,0.28629598,-0.14016926,-0.4487577,0.8348675
GameRot,156927682390801,1684633801901,0.28539062,-0.14025003,-0.4506607,0.8341385
GameRot,156927687139030,1684633801905,0.28446144,-0.14032626,-0.45265043,0.8333654
GameRot,156927692307155,1684633801910,0.28353378,-0.14040588,-0.45472276,0.8325395
GameRot,156927696830332,1684633801915,0.2826309,-0.1404939,-0.45686448,0.83165866
GameRot,156927702032572,1684633801920,0.28178802,-0.14059885,-0.45906296,0.8307157
GameRot,156927708259291,1684633801926,0.2810213,-0.1407354,-0.4612992,0.829713
GameRot,156927712005437,1684633801930,0.28035152,-0.1409139,-0.46355698,0.82865024
GameRot,156927718030072,1684633801936,0.2797978,-0.14112535,-0.4658279,0.82752717
GameRot,156927721407885,1684633801940,0.2793724,-0.1413631,-0.4680889,0.82635367
GameRot,156927726852260,1684633801945,0.27908218,-0.14160545,-0.47034442,0.82512856
GameRot,156927731604343,1684633801950,0.27892703,-0.14183255,-0.47258157,0.8238628
GameRot,156927736886895,1684633801955,0.27891585,-0.14203443,-0.4747933,0.8225591
GameRot,156927740793926,1684633801959,0.27902573,-0.14220713,-0.4769899,0.8212201
GameRot,156927745868614,1684633801964,0.27924234,-0.14235522,-0.479174,0.8198482
GameRot,156927751430280,1684633801970,0.27954778,-0.142484,-0.48134872,0.8184466
GameRot,156927755863145,1684633801974,0.27992135,-0.14260101,-0.48352385,0.8170151
GameRot,156927761760645,1684633801980,0.28034443,-0.1427081,-0.48569605,0.81556165
GameRot,156927766613457,1684633801985,0.2807972,-0.14280277,-0.4878658,0.81409293
GameRot,156927772363301,1684633801991,0.28125903,-0.14288327,-0.49002907,0.81261873
GameRot,156927775834707,1684633801994,0.28171745,-0.14293832,-0.49217385,0.81115276
GameRot,156927781255489,1684633801999,0.2821609,-0.14296965,-0.49429372,0.8097028
GameRot,156927786161999,1684633802004,0.28257108,-0.14299335,-0.49638173,0.808277
GameRot,156927791365280,1684633802010,0.28293246,-0.14301357,-0.4984445,0.80687636
GameRot,156927795879603,1684633802014,0.2832357,-0.14303935,-0.5004923,0.80549663
GameRot,156927800990332,1684633802019,0.2834758,-0.14307533,-0.5025303,0.8041357
GameRot,156927805388770,1684633802024,0.28365374,-0.14312235,-0.50456244,0.80279094
GameRot,156927810342155,1684633802029,0.28376973,-0.14320649,-0.5065862,0.8014594
