GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165537907205932,1684642412125,0.08616106,0.26413333,0.93947273,0.20050211
GameRot,165537911782911,1684642412130,0.08652583,0.2639522,0.93923426,0.20169677
GameRot,165537916240672,1684642412134,0.08720371,0.26389912,0.9389133,0.20296432
GameRot,165537922405672,1684642412141,0.08804539,0.26395515,0.93852687,0.20431128
GameRot,165537926142599,1684642412144,0.0887789,0.26404417,0.93812096,0.20573744
GameRot,165537931079213,1684642412149,0.08908018,0.26412633,0.93774545,0.2072082
GameRot,165537935937703,1684642412154,0.08915402,0.26413545,0.9374514,0.20849144
GameRot,165537940773067,1684642412159,0.08920131,0.26408482,0.9371971,0.20967548
GameRot,165537949245828,1684642412167,0.08918619,0.26395503,0.9369737,0.2108419
GameRot,165537951735776,1684642412170,0.08921026,0.2637897,0.9367751,0.21191709
GameRot,165537955575932,1684642412174,0.08944381,0.26360264,0.93657017,0.212956
GameRot,165537961978588,1684642412180,0.089867875,0.2634257,0.93630856,0.2141424
GameRot,165537966139995,1684642412184,0.09038548,0.26327085,0.93599266,0.21549189
GameRot,165537971353120,1684642412190,0.09095241,0.26316875,0.93563896,0.21690871
GameRot,165537976310828,1684642412194,0.091316245,0.2632712,0.93523544,0.21836744
GameRot,165537982965515,1684642412201,0.091450796,0.26344004,0.934877,0.2196394
GameRot,165537986415151,1684642412205,0.09162986,0.26362008,0.93455374,0.22072007
GameRot,165537991878849,1684642412210,0.091806464,0.26364613,0.93427247,0.22180602
GameRot,165537996459422,1684642412215,0.09215722,0.26354733,0.93400824,0.22288725
GameRot,165538001729422,1684642412220,0.09268058,0.26334715,0.9337327,0.22405785
GameRot,165538008064942,1684642412226,0.093313344,0.26311892,0.93341476,0.22538392
GameRot,165538011699005,1684642412230,0.0938866,0.26298708,0.9330432,0.2268344
GameRot,165538016100099,1684642412234,0.09406024,0.2629442,0.9326812,0.22829594
GameRot,165538020340203,1684642412239,0.09406551,0.26291844,0.93238866,0.22951442
GameRot,165538029256088,1684642412247,0.094027005,0.2628192,0.932138,0.23066047
GameRot,165538030678692,1684642412249,0.094083406,0.26251355,0.93193793,0.23179044
GameRot,165538036047963,1684642412254,0.094611816,0.2621055,0.9317231,0.23289724
GameRot,165538039802078,1684642412258,0.09548228,0.2616276,0.93145657,0.23414333
GameRot,165538046219630,1684642412264,0.09631407,0.2613554,0.93109274,0.23554868
GameRot,165538049311088,1684642412267,0.09665878,0.26139763,0.93068504,0.2369679
GameRot,165538055628119,1684642412274,0.096770376,0.2615944,0.9303169,0.23814748
GameRot,165538060472078,1684642412279,0.09676579,0.26179364,0.9299663,0.23929848
GameRot,165538066838432,1684642412285,0.09663695,0.26182738,0.9296745,0.24044316
GameRot,165538071676297,1684642412290,0.09681505,0.2616449,0.9294393,0.2414781
GameRot,165538077305047,1684642412295,0.09735652,0.26138842,0.92917037,0.24257061
GameRot,165538081072390,1684642412299,0.09816304,0.26096866,0.92891824,0.2436603
GameRot,165538087219994,1684642412305,0.099020064,0.26063082,0.928612,0.2448387
GameRot,165538091772911,1684642412310,0.09969408,0.26038557,0.92829037,0.24604376
GameRot,165538096790047,1684642412315,0.10020736,0.26022476,0.9279515,0.24728037
GameRot,165538100737078,1684642412319,0.10047526,0.26011574,0.92761,0.24856363
GameRot,165538106876817,1684642412325,0.10063909,0.2600492,0.9273027,0.24971153
GameRot,165538110744474,1684642412329,0.10083554,0.2599791,0.9270193,0.25075638
GameRot,165538116657442,1684642412335,0.10115627,0.25984293,0.9267637,0.2517103
GameRot,165538122761140,1684642412341,0.10169362,0.25960675,0.92651314,0.25265837
GameRot,165538124680672,1684642412343,0.102392636,0.2592865,0.92623866,0.25370833
GameRot,165538130828536,1684642412349,0.10316491,0.25890732,0.92593175,0.25490063
GameRot,165538133717651,1684642412352,0.10394796,0.2584827,0.9255944,0.25623548
GameRot,165538138419942,1684642412357,0.104728885,0.25812027,0.9252105,0.2576645
GameRot,165538143416557,1684642412362,0.10542111,0.25783,0.9248196,0.25907215
GameRot,165538152983484,1684642412371,0.10590129,0.25759584,0.9244537,0.26041192
GameRot,165538156004317,1684642412374,0.10621927,0.25738838,0.92414314,0.26158696
GameRot,165538160046869,1684642412378,0.10658042,0.25720602,0.92384064,0.2626859
GameRot,165538164668015,1684642412383,0.10692637,0.2570109,0.92351073,0.26389378
GameRot,165538169575255,1684642412388,0.107268386,0.25686416,0.92314726,0.26516715
GameRot,165538174367703,1684642412393,0.107556954,0.25682303,0.9227574,0.26644352
GameRot,165538178423172,1684642412397,0.1077874,0.2568216,0.92238486,0.26763907
GameRot,165538183146765,1684642412401,0.107957944,0.256854,0.9220297,0.26875976
GameRot,165538187914369,1684642412406,0.108081326,0.25688523,0.9216971,0.26981938
GameRot,165538192759786,1684642412411,0.108205654,0.25690603,0.92136997,0.2708654
GameRot,165538198301817,1684642412416,0.10829694,0.25686312,0.9210493,0.27195787
GameRot,165538203206609,1684642412421,0.10840274,0.25679964,0.920729,0.27305853
GameRot,165538208009109,1684642412426,0.10855977,0.25673586,0.92040026,0.27416238
GameRot,165538213461192,1684642412432,0.10875366,0.2566507,0.9200669,0.27528143
GameRot,165538218186349,1684642412436,0.10898474,0.2565417,0.91973776,0.27638927
GameRot,165538222749474,1684642412441,0.109271005,0.2564008,0.9194133,0.2774834
GameRot,165538227588692,1684642412446,0.109588444,0.25622687,0.9190837,0.27861
GameRot,165538232611817,1684642412451,0.1099041,0.25604385,0.91874135,0.27978042
GameRot,165538237459786,1684642412456,0.110230304,0.2558552,0.91839045,0.28097412
GameRot,165538242363171,1684642412461,0.11063164,0.25571042,0.91801614,0.2821683
GameRot,165538248043588,1684642412466,0.11105434,0.25561175,0.91762805,0.28335193
GameRot,165538252548276,1684642412471,0.11144891,0.25552294,0.9172421,0.28452465
GameRot,165538257909109,1684642412476,0.11183795,0.2554317,0.91686565,0.28566465
GameRot,165538262465828,1684642412481,0.11215744,0.2553208,0.9164939,0.28682944
GameRot,165538266805932,1684642412485,0.11235019,0.25515896,0.91613865,0.28803053
GameRot,165538272026713,1684642412490,0.11245406,0.25498086,0.9157968,0.2892313
GameRot,165538277223380,1684642412495,0.11255214,0.25484455,0.9154515,0.2904046
GameRot,165538283117130,1684642412501,0.112655774,0.25474775,0.915091,0.2915828
GameRot,165538287514265,1684642412506,0.11277381,0.25470078,0.91472155,0.29273582
GameRot,165538292542651,1684642412511,0.11297559,0.2547205,0.9143394,0.29383194
GameRot,165538299682286,1684642412518,0.11324484,0.25481045,0.9139211,0.2949496
GameRot,165538303222130,1684642412521,0.11348396,0.2548983,0.91349274,0.2961068
GameRot,165538307740307,1684642412526,0.11363634,0.25495803,0.91307694,0.2972774
GameRot,165538312729526,1684642412531,0.11373707,0.25497958,0.91268617,0.29841772
GameRot,165538317150151,1684642412535,0.113737755,0.25492662,0.91232485,0.2995655
GameRot,165538322510463,1684642412541,0.113655455,0.2548015,0.91199726,0.30069873
GameRot,165538327318171,1684642412545,0.11362706,0.2546786,0.9116722,0.3017973
GameRot,165538332220724,1684642412550,0.11367071,0.25453657,0.91133595,0.30291432
GameRot,165538337136036,1684642412555,0.11384246,0.2544113,0.9109757,0.3040363
GameRot,165538343575619,1684642412562,0.11410409,0.25434902,0.91056967,0.30520433
GameRot,165538347210567,1684642412565,0.11440499,0.2543385,0.9101201,0.30643877
GameRot,165538352316974,1684642412570,0.114656,0.25438637,0.90964967,0.3076991
GameRot,165538357015411,1684642412575,0.11473775,0.25447333,0.9092007,0.30892184
GameRot,165538361972286,1684642412580,0.114737876,0.2545223,0.9088037,0.3100473
GameRot,165538366778536,1684642412585,0.11472279,0.25452662,0.90843356,0.31113303
GameRot,165538371772911,1684642412590,0.11474479,0.25447035,0.90807354,0.3122194
GameRot,165538376017963,1684642412594,0.11486628,0.25436166,0.9077041,0.31333512
GameRot,165538387295828,1684642412605,0.11507338,0.25422826,0.90731466,0.3144935
GameRot,165538389163380,1684642412607,0.115300074,0.25416398,0.9068787,0.31571722
GameRot,165538391893276,1684642412610,0.11530582,0.25420752,0.9064243,0.31698275
GameRot,165538395796661,1684642412614,0.11521026,0.25421375,0.90605193,0.31807512
GameRot,165538401602859,1684642412620,0.115125015,0.25408298,0.90573496,0.3191116
GameRot,165538406178328,1684642412624,0.115184836,0.25380272,0.90544933,0.3201225
GameRot,165538411227755,1684642412629,0.11555943,0.25345924,0.9051274,0.32116798
GameRot,165538416232130,1684642412634,0.11606432,0.25318843,0.90472114,0.32234246
GameRot,165538420524057,1684642412639,0.116317436,0.2532175,0.9042337,0.32359305
GameRot,165538426223640,1684642412644,0.11646924,0.2534105,0.9037895,0.3246266
GameRot,165538430793484,1684642412649,0.11666123,0.253619,0.9033449,0.32563087
GameRot,165538436863171,1684642412655,0.116645604,0.25369453,0.90292203,0.32674873
GameRot,165538441705098,1684642412660,0.11662034,0.25358364,0.90258473,0.32777438
GameRot,165538446425984,1684642412665,0.11679898,0.2532523,0.90230304,0.3287406
GameRot,165538451635359,1684642412670,0.11725361,0.25276715,0.9020082,0.32976037
GameRot,165538457171244,1684642412675,0.11803018,0.2522176,0.9016726,0.33081973
GameRot,165538461050567,1684642412679,0.11880207,0.2518447,0.9012313,0.33202815
GameRot,165538467893588,1684642412686,0.11937512,0.25162277,0.9007709,0.33323732
GameRot,165538470669369,1684642412689,0.119794965,0.25151068,0.9003047,0.33442938
GameRot,165538476239942,1684642412694,0.11988883,0.25149682,0.89982545,0.33569336
GameRot,165538480618848,1684642412699,0.11985196,0.25150624,0.89941096,0.3368086
GameRot,165538487560723,1684642412706,0.119767524,0.2514964,0.8990357,0.33784637
GameRot,165538492715723,1684642412711,0.11968573,0.2514344,0.89871705,0.33876792
GameRot,165538498176921,1684642412716,0.119897805,0.25136435,0.8983912,0.33960828
GameRot,165538500919057,1684642412719,0.1203755,0.2512528,0.8979843,0.3405961
GameRot,165538507650411,1684642412726,0.120980285,0.2511216,0.8974867,0.34178826
GameRot,165538511844057,1684642412730,0.12148719,0.2510562,0.8969179,0.34314755
GameRot,165538516803692,1684642412735,0.12162891,0.2511913,0.8963297,0.34453243
GameRot,165538520115567,1684642412738,0.12153511,0.25136474,0.8958516,0.34567997
GameRot,165538526722755,1684642412745,0.12141275,0.2514976,0.8954397,0.34669214
GameRot,165538530092859,1684642412748,0.12138469,0.25151068,0.8950785,0.3476243
GameRot,165538536446505,1684642412755,0.12165093,0.25133422,0.8947503,0.3485025
GameRot,165538540688536,1684642412759,0.122296855,0.2509472,0.89439833,0.3494574
GameRot,165538546844734,1684642412765,0.12323951,0.25050497,0.89393574,0.35062546
GameRot,165538554608015,1684642412773,0.12382,0.25046504,0.8932854,0.3521039
GameRot,165538555017234,1684642412773,0.123964205,0.25048694,0.8927725,0.3533363
GameRot,165538560007078,1684642412778,0.12411137,0.25060925,0.89232814,0.3543187
GameRot,165538564582390,1684642412783,0.12421042,0.25065097,0.89190555,0.35531712
GameRot,165538569252286,1684642412787,0.12444325,0.25056782,0.89151245,0.35627994
GameRot,165538574607494,1684642412793,0.12495608,0.2503138,0.8911178,0.35726482
GameRot,165538583624369,1684642412802,0.12565212,0.24990226,0.8906846,0.35838702
GameRot,165538584120515,1684642412802,0.12647498,0.24950108,0.8901828,0.35962203
GameRot,165538590287651,1684642412808,0.12693997,0.24937421,0.88958645,0.36101922
GameRot,165538594843953,1684642412813,0.12720187,0.24929732,0.8890901,0.36220038
GameRot,165538598857338,1684642412817,0.12746541,0.24921142,0.8886207,0.36331728
GameRot,165538603112755,1684642412821,0.12767898,0.24905293,0.88817555,0.36443767
GameRot,165538613391973,1684642412832,0.12807903,0.24889621,0.887719,0.3655153
GameRot,165538613884057,1684642412832,0.12863913,0.24870333,0.88722265,0.36665347
GameRot,165538618426140,1684642412837,0.12925985,0.24846573,0.88669187,0.36787805
GameRot,165538623020359,1684642412841,0.12972344,0.24833067,0.8861188,0.36918417
GameRot,165538628281661,1684642412846,0.129981,0.24825384,0.88557994,0.37043637
GameRot,165538633984369,1684642412852,0.13024145,0.24823274,0.8850664,0.3715846
GameRot,165538637794682,1684642412856,0.13053186,0.24816869,0.88456404,0.37272012
GameRot,165538642914734,1684642412861,0.1309972,0.2480526,0.8840779,0.37378588
GameRot,165538647992078,1684642412866,0.1316973,0.24785143,0.8835994,0.3748033
GameRot,165538652570880,1684642412871,0.13253012,0.24756952,0.8830881,0.37589958
GameRot,165538657585046,1684642412876,0.13312213,0.24749327,0.88245183,0.3772326
GameRot,165538662903692,1684642412881,0.13319124,0.24746902,0.8818662,0.37859097
GameRot,165538667683328,1684642412886,0.13307188,0.2474696,0.88138425,0.3797533
GameRot,165538672505671,1684642412891,0.13304037,0.24726956,0.8809963,0.38079318
GameRot,165538677867546,1684642412896,0.13343002,0.24672893,0.8806624,0.3817788
GameRot,165538682192025,1684642412900,0.13428546,0.24600025,0.8802633,0.3828677
GameRot,165538687283640,1684642412905,0.13529254,0.24531515,0.87979335,0.3840315
GameRot,165538692689369,1684642412911,0.1364788,0.24472083,0.879285,0.38515353
GameRot,165538697986453,1684642412916,0.13783985,0.24419461,0.8786889,0.3863613
GameRot,165538703076453,1684642412921,0.13870226,0.24408296,0.87790227,0.3879083
GameRot,165538707960411,1684642412926,0.13887519,0.24413283,0.8772484,0.38929188
GameRot,165538712783119,1684642412931,0.13900854,0.24423693,0.8767441,0.39031386
GameRot,165538718852807,1684642412937,0.13895556,0.24427146,0.8762874,0.3913352
GameRot,165538723385463,1684642412942,0.13880497,0.24424636,0.8759205,0.39222488
GameRot,165538727864421,1684642412946,0.1387759,0.24412398,0.875618,0.39298627
GameRot,165538732363536,1684642412951,0.13902149,0.24387124,0.8753054,0.39375165
GameRot,165538737829005,1684642412956,0.1395029,0.24351318,0.87490624,0.394689
GameRot,165538742224005,1684642412960,0.14010175,0.2430447,0.8744069,0.39587012
GameRot,165538747460671,1684642412966,0.1407313,0.24254374,0.87382925,0.3972276
GameRot,165538752164369,1684642412970,0.14131,0.24214998,0.8731955,0.39865336
GameRot,165538757602598,1684642412976,0.14192966,0.24182904,0.8725777,0.39997855
GameRot,165538762878328,1684642412981,0.14262812,0.24158435,0.87199014,0.40115732
GameRot,165538767271453,1684642412985,0.14341567,0.24138115,0.8714185,0.40224007
GameRot,165538771954109,1684642412990,0.1441758,0.24106745,0.8708684,0.40334594
GameRot,165538776823848,1684642412995,0.14476538,0.24070513,0.87030995,0.4045545
GameRot,165538783643328,1684642413002,0.14514115,0.24029726,0.86975014,0.40586457
GameRot,165538787130515,1684642413005,0.14544182,0.23994146,0.8691578,0.40723422
GameRot,165538791811088,1684642413010,0.14573719,0.23968811,0.868549,0.40857425
GameRot,165538796934838,1684642413015,0.14606585,0.23953344,0.8679497,0.4098193
GameRot,165538803404109,1684642413022,0.1463796,0.23946999,0.8673737,0.41096237
GameRot,165538806855098,1684642413025,0.14666405,0.23942886,0.8668471,0.41199458
GameRot,165538811475463,1684642413030,0.14693892,0.23926234,0.8663518,0.41303405
GameRot,165538816503744,1684642413035,0.14719191,0.23902425,0.8658337,0.4141668
GameRot,165538821716348,1684642413040,0.14753996,0.23875865,0.8652803,0.415351
GameRot,165538826352807,1684642413045,0.1479207,0.23855552,0.86467195,0.4165972
GameRot,165538830546609,1684642413049,0.14832254,0.23841636,0.86407703,0.41776648
GameRot,165538835398328,1684642413054,0.14873634,0.23837177,0.8634932,0.41885075
GameRot,165538840616244,1684642413059,0.14904761,0.2382748,0.86294323,0.4199273
GameRot,165538845841609,1684642413064,0.14930916,0.23809963,0.8623986,0.4210509
GameRot,165538851501140,1684642413070,0.14956024,0.23786283,0.8618468,0.42222404
GameRot,165538855297286,1684642413073,0.14978085,0.23761967,0.8612649,0.4234683
GameRot,165538860982807,1684642413079,0.14993602,0.23740359,0.86069995,0.42468148
GameRot,165538865859577,1684642413084,0.15012334,0.23721634,0.8601841,0.42576376
GameRot,165538870621921,1684642413089,0.15041251,0.23706757,0.8596599,0.4268017
GameRot,165538875566609,1684642413094,0.15078647,0.23692642,0.85909045,0.42789367
GameRot,165538880812702,1684642413099,0.15123743,0.23681496,0.8584459,0.4290881
GameRot,165538886481921,1684642413105,0.15162471,0.23675358,0.85775656,0.43036187
GameRot,165538890398275,1684642413109,0.15197192,0.2367537,0.85707957,0.43158638
GameRot,165538895975827,1684642413114,0.1522386,0.2367931,0.8564475,0.43272403
GameRot,165538901475150,1684642413120,0.15246676,0.23683755,0.8558579,0.4337846
GameRot,165538907101817,1684642413125,0.15271136,0.23683676,0.8553049,0.43478876
GameRot,165538911373484,1684642413130,0.15297613,0.23674507,0.8547532,0.43582928
GameRot,165538916845411,1684642413135,0.15320449,0.23656987,0.85419273,0.43694153
GameRot,165538921110567,1684642413139,0.15334137,0.23636785,0.8536055,0.43814862
GameRot,165538927085359,1684642413145,0.1533448,0.23617537,0.85302454,0.43938124
GameRot,165538932079317,1684642413150,0.15336126,0.2360361,0.8524603,0.44054374
GameRot,165538935934994,1684642413154,0.15339404,0.23594692,0.85189605,0.4416701
GameRot,165538940251140,1684642413158,0.15352057,0.23589455,0.85133815,0.44272855
GameRot,165538946190150,1684642413164,0.15386254,0.2358464,0.85077727,0.44371268
GameRot,165538951058952,1684642413169,0.15442099,0.2357449,0.8501586,0.44475737
GameRot,165538957139838,1684642413175,0.15509503,0.23562498,0.84946454,0.4459106
GameRot,165538960577755,1684642413179,0.15562586,0.23546217,0.8487384,0.44719288
GameRot,165538968020619,1684642413186,0.15589233,0.23534144,0.8480301,0.4485053
GameRot,165538970815307,1684642413189,0.1558731,0.23525143,0.84739363,0.4497604
GameRot,165538975679786,1684642413194,0.1556703,0.23514572,0.8468509,0.45090675
GameRot,165538985329057,1684642413204,0.15546072,0.23504789,0.84635514,0.4519596
GameRot,165538985874317,1684642413204,0.15539187,0.23496087,0.8458605,0.4529534
GameRot,165538989873848,1684642413208,0.15551011,0.23489147,0.8452899,0.45401287
GameRot,165538993988796,1684642413212,0.155633,0.23482184,0.8446542,0.4551884
GameRot,165538998680671,1684642413217,0.1556809,0.23478268,0.8439991,0.45640555
GameRot,165539003867182,1684642413222,0.15564251,0.2347905,0.84333533,0.45764
GameRot,165539009659161,1684642413228,0.15560073,0.23482668,0.8426897,0.45882323
GameRot,165539014383171,1684642413233,0.15562566,0.23495834,0.8420268,0.45996302
GameRot,165539018896140,1684642413237,0.15574542,0.23512761,0.8413964,0.46098855
GameRot,165539023701973,1684642413242,0.15603553,0.23525143,0.8407692,0.46197066
GameRot,165539028592911,1684642413247,0.1561912,0.23535101,0.84008527,0.46311015
GameRot,165539033608692,1684642413252,0.1560614,0.23547743,0.8394028,0.46432555
GameRot,165539038613380,1684642413257,0.15582034,0.23550637,0.83882046,0.46544302
GameRot,165539043305046,1684642413261,0.15579848,0.23529238,0.8383308,0.46643955
GameRot,165539048234994,1684642413266,0.15602666,0.2349147,0.83781815,0.46747366
GameRot,165539053964942,1684642413272,0.15633194,0.23452277,0.8372739,0.46854213
GameRot,165539058649630,1684642413277,0.15670921,0.23428525,0.8366939,0.46956998
GameRot,165539063161348,1684642413281,0.15695168,0.2343016,0.8360255,0.47066998
GameRot,165539067858588,1684642413286,0.15711054,0.23445393,0.83535117,0.47173733
GameRot,165539073200307,1684642413291,0.1573351,0.23457147,0.83469224,0.47276935
GameRot,165539077989630,1684642413296,0.15755904,0.23453787,0.83407474,0.47379997
GameRot,165539083274734,1684642413301,0.15776621,0.23439077,0.83351505,0.47478786
GameRot,165539087979629,1684642413306,0.1579953,0.23414928,0.8329968,0.47573942
GameRot,165539093640775,1684642413312,0.15828383,0.23384486,0.8324928,0.47667447
GameRot,165539098316400,1684642413316,0.15868327,0.23351176,0.8319427,0.4776643
GameRot,165539102659109,1684642413321,0.15902652,0.23329681,0.83128905,0.47879192
GameRot,165539108756192,1684642413327,0.15915526,0.23331054,0.83056927,0.4799901
GameRot,165539112824994,1684642413331,0.15929341,0.23340784,0.8298985,0.48105612
GameRot,165539117498640,1684642413336,0.1594477,0.23335898,0.82928294,0.48208895
GameRot,165539122651921,1684642413341,0.15964541,0.23313648,0.82873726,0.4830688
GameRot,165539127255775,1684642413345,0.1599484,0.23277175,0.828245,0.48398763
GameRot,165539132564004,1684642413351,0.16040795,0.23231941,0.82773703,0.4849212
GameRot,165539138521036,1684642413357,0.16097322,0.2320333,0.82709485,0.4859653
GameRot,165539142794161,1684642413361,0.16133146,0.23207317,0.8263445,0.48710272
GameRot,165539147298119,1684642413365,0.1616225,0.23231769,0.8256471,0.48807114
GameRot,165539152369109,1684642413371,0.1618428,0.23253018,0.8249878,0.48901102
GameRot,165539156757077,1684642413375,0.16196957,0.23247965,0.82443476,0.48992482
GameRot,165539162060671,1684642413380,0.16219157,0.2320869,0.8239918,0.49078202
GameRot,165539166474161,1684642413385,0.16250739,0.2314926,0.8235465,0.49170482
GameRot,165539171856348,1684642413390,0.16304155,0.23078273,0.8230719,0.49265552
GameRot,165539176701452,1684642413395,0.16351146,0.23043078,0.8224037,0.49377906
GameRot,165539184574786,1684642413403,0.16372432,0.23042671,0.821724,0.49484098
GameRot,165539186840723,1684642413405,0.16400103,0.23061879,0.8210851,0.49571964
GameRot,165539192038692,1684642413410,0.16432318,0.2307433,0.8204716,0.49657002
GameRot,165539196581504,1684642413415,0.16460854,0.23068528,0.81990117,0.49744377
GameRot,165539201430098,1684642413420,0.16494204,0.2304002,0.8194224,0.49825376
GameRot,165539206186192,1684642413424,0.16529465,0.22989634,0.81901187,0.49904412
GameRot,165539211597546,1684642413430,0.1656993,0.2292854,0.8186109,0.4998482
GameRot,165539215886504,1684642413434,0.16627593,0.22866221,0.8181693,0.5006646
GameRot,165539221839525,1684642413440,0.16690648,0.22809626,0.81761014,0.50162524
GameRot,165539226052859,1684642413444,0.16727552,0.2279247,0.81689924,0.50273746
GameRot,165539230917025,1684642413449,0.16746421,0.22797616,0.81625205,0.5037016
GameRot,165539236324369,1684642413454,0.16755663,0.22814314,0.81564206,0.5045825
GameRot,165539241780567,1684642413460,0.16762649,0.22819142,0.81514764,0.50533587
GameRot,165539246086452,1684642413464,0.16796945,0.2278844,0.81478256,0.5059491
GameRot,165539250968119,1684642413469,0.16865551,0.22722557,0.81441104,0.50661474
GameRot,165539255653744,1684642413474,0.16945514,0.22630154,0.81396556,0.5074767
GameRot,165539260983171,1684642413479,0.17038395,0.22532254,0.81341994,0.50847524
GameRot,165539266101192,1684642413484,0.17115855,0.22462234,0.81267965,0.50970715
GameRot,165539270934109,1684642413489,0.17140119,0.22433105,0.81189823,0.5109976
GameRot,165539275845307,1684642413494,0.17150521,0.22424537,0.81128645,0.5119712
GameRot,165539280766452,1684642413499,0.17172007,0.22423808,0.8107526,0.51274735
GameRot,165539285476088,1684642413504,0.1719832,0.22423518,0.8102455,0.51346135
GameRot,165539290817442,1684642413509,0.17229992,0.22422534,0.8097602,0.5141245
GameRot,165539295377494,1684642413514,0.17262056,0.22418213,0.80928016,0.5147915
GameRot,165539301245827,1684642413519,0.17294304,0.22404595,0.80878145,0.5155255
GameRot,165539306583796,1684642413525,0.17315826,0.22385515,0.808224,0.5164097
GameRot,165539310380254,1684642413529,0.17321406,0.22360913,0.80767214,0.51736027
GameRot,165539315714161,1684642413534,0.17330895,0.22330134,0.80715126,0.5182734
GameRot,165539321035359,1684642413539,0.17360862,0.22288808,0.8066754,0.51909125
GameRot,165539325870463,1684642413544,0.17407301,0.22242755,0.8061912,0.5198848
GameRot,165539331196244,1684642413549,0.17460361,0.22201124,0.80569327,0.5206563
GameRot,165539335627859,1684642413554,0.17517322,0.22171323,0.80516464,0.52140903
GameRot,165539345841400,1684642413564,0.17576821,0.22142498,0.80464417,0.5221345
GameRot,165539346039629,1684642413564,0.17632832,0.22117907,0.80406064,0.52294797
GameRot,165539351519213,1684642413570,0.17669535,0.2210175,0.80345625,0.52382064
GameRot,165539355170463,1684642413573,0.17703994,0.22086017,0.8029246,0.52458537
GameRot,165539359507390,1684642413578,0.17739199,0.22060977,0.8024259,0.52533424
GameRot,165539365146348,1684642413583,0.17777911,0.22020306,0.80196154,0.5260826
GameRot,165539369068067,1684642413587,0.17828026,0.21969688,0.80146873,0.52687496
GameRot,165539375405567,1684642413594,0.17883264,0.21910472,0.80091643,0.5277734
GameRot,165539382089786,1684642413600,0.17934635,0.2186447,0.8002712,0.52876776
GameRot,165539385544056,1684642413604,0.17966424,0.21841007,0.79961085,0.5297551
GameRot,165539392013796,1684642413610,0.17994456,0.21831554,0.7990066,0.53060967
GameRot,165539395968119,1684642413614,0.18026517,0.21827175,0.7984299,0.5313865
GameRot,165539400317129,1684642413618,0.18061972,0.21820526,0.79788136,0.5321168
GameRot,165539406801348,1684642413625,0.18107125,0.21808298,0.79733604,0.53283036
GameRot,165539410583067,1684642413629,0.18151724,0.21787374,0.7967686,0.5336125
GameRot,165539416042390,1684642413634,0.181914,0.21760836,0.7961822,0.53446025
GameRot,165539419943848,1684642413638,0.18219207,0.21737,0.7955807,0.53535753
GameRot,165539423480359,1684642413642,0.18236439,0.21715726,0.79501927,0.53621864
GameRot,165539430299056,1684642413648,0.18253437,0.21695542,0.79447937,0.537042
GameRot,165539434457025,1684642413653,0.18271497,0.216779,0.7939343,0.53785735
GameRot,165539439526140,1684642413658,0.18293183,0.2165818,0.79342186,0.5386186
GameRot,165539443543223,1684642413662,0.18326834,0.21632388,0.7929387,0.53931886
GameRot,165539449076088,1684642413667,0.18370171,0.21600835,0.792431,0.5400437
GameRot,165539454427598,1684642413673,0.18406025,0.21578196,0.7918564,0.54085433
GameRot,165539460743796,1684642413679,0.18430789,0.21560065,0.7913103,0.541641
GameRot,165539463684786,1684642413682,0.18456432,0.2154036,0.79080915,0.5423636
GameRot,165539469625254,1684642413688,0.18483733,0.21515854,0.79030985,0.5430951
GameRot,165539475744473,1684642413694,0.18509385,0.21489851,0.7898007,0.5438509
GameRot,165539479869890,1684642413698,0.18531461,0.21467274,0.78928065,0.54461926
GameRot,165539483666036,1684642413702,0.18555546,0.21448387,0.7887613,0.5453636
GameRot,165539489151713,1684642413707,0.18583722,0.21430485,0.78824586,0.5460829
GameRot,165539494482754,1684642413713,0.18611914,0.21410687,0.78772897,0.5468098
GameRot,165539499368431,1684642413718,0.18637161,0.21388663,0.7872146,0.5475504
GameRot,165539503254786,1684642413721,0.18658371,0.21358992,0.78672725,0.5482939
GameRot,165539508749265,1684642413727,0.18677598,0.21323982,0.7862465,0.5490536
GameRot,165539513121140,1684642413731,0.18697268,0.21287656,0.78575796,0.5498265
GameRot,165539519095827,1684642413737,0.1872181,0.21256444,0.785233,0.5506131
GameRot,165539523497494,1684642413742,0.18744622,0.21238542,0.78466463,0.55141425
GameRot,165539528697338,1684642413747,0.18764727,0.21229097,0.78412163,0.55215424
GameRot,165539533186036,1684642413751,0.18786258,0.21222602,0.7835963,0.5528515
GameRot,165539538434317,1684642413757,0.18803331,0.21217096,0.7830583,0.5535764
GameRot,165539543159681,1684642413761,0.18808539,0.21208403,0.78252584,0.5543442
GameRot,165539548274525,1684642413766,0.18808576,0.2119551,0.78203094,0.5550913
GameRot,165539553130463,1684642413771,0.18813382,0.21175031,0.7815677,0.55580527
GameRot,165539558959108,1684642413777,0.18820663,0.21154061,0.78107107,0.5565581
GameRot,165539562492338,1684642413781,0.18827772,0.21138526,0.7805792,0.5572826
GameRot,165539568424473,1684642413787,0.18841083,0.21129222,0.780105,0.5579365
GameRot,165539572694525,1684642413791,0.18855919,0.21125919,0.77960855,0.55859244
GameRot,165539578143431,1684642413796,0.1886902,0.21124671,0.7791079,0.55925107
GameRot,165539583642650,1684642413802,0.18880968,0.21123125,0.7786224,0.5598923
GameRot,165539587878379,1684642413806,0.18890932,0.21112639,0.77817,0.5605269
